36,1015,2024-06-26,2024-07-02
36,1086,2023-06-23,2023-07-09
36,1090,2024-12-02,2024-12-05
36,1094,2020-05-16,2020-06-02
36,1222,2023-08-10,2023-09-08
36,1234,2022-11-22,2022-12-06
36,1252,2022-05-10,2022-05-14
36,1262,2022-07-03,2022-07-08
36,1278,2023-08-26,2023-09-01
36,1358,2024-07-12,2024-07-19
36,1372,2021-07-23,2021-08-11
36,1376,2024-02-03,2024-02-29
36,1396,2024-06-30,2024-07-28
36,1485,2021-03-21,2021-04-12
36,1500,2022-08-26,2022-08-28
36,1597,2023-07-26,2023-08-12
36,1617,2024-02-05,2024-02-26
36,1704,2023-03-07,2023-04-05
36,1892,2024-02-24,2024-03-07
36,2012,2020-03-19,2020-03-29
36,2082,2024-07-23,2024-08-19
36,2194,2023-05-11,2023-06-04
36,2269,2020-01-14,2020-01-16
36,2302,2021-09-07,2021-09-14
36,2359,2020-12-27,2021-01-03
36,2376,2020-05-10,2020-05-14
36,2406,2024-02-25,2024-03-12
36,2581,2024-04-09,2024-04-30
36,2735,2023-02-28,2023-03-03
36,2794,2024-08-27,2024-09-16
36,3066,2023-07-22,2023-07-27
36,3270,2022-01-09,2022-01-12
36,3308,2024-01-30,2024-02-19
36,3347,2021-08-28,2021-09-09
36,3362,2024-11-07,2024-11-21
36,3363,2022-04-01,2022-04-23
36,3766,2024-01-20,2024-01-25
36,3798,2023-02-08,2023-03-08
36,3861,2024-02-12,2024-02-19
36,3897,2021-08-30,2021-09-05
36,4025,2024-07-20,2024-08-18
36,4085,2021-07-29,2021-08-11
36,4220,2024-08-21,2024-08-26
36,4995,2020-10-03,2020-10-29
36,5093,2023-08-22,2023-09-04
36,5171,2021-08-03,2021-08-20
36,5312,2023-11-02,2023-11-12
36,5464,2022-08-03,2022-08-19
36,5956,2023-01-13,2023-02-04
36,6662,2024-03-19,2024-03-23
37,150,2023-10-27,2023-11-08
37,153,2023-10-08,2023-10-13
37,165,2024-01-15,2024-02-08
37,231,2023-10-30,2023-11-29
37,292,2022-08-09,2022-08-15
37,296,2020-07-20,2020-08-02
37,316,2023-07-22,2023-08-01
37,318,2023-09-13,2023-09-26
37,329,2021-08-10,2021-09-02
37,344,2020-12-02,2020-12-09
37,349,2021-04-22,2021-04-27
37,356,2020-11-10,2020-11-27
37,380,2023-10-03,2023-10-30
37,457,2023-10-27,2023-11-14
37,590,2022-02-22,2022-03-10
37,592,2020-07-12,2020-07-20
37,593,2020-03-28,2020-04-19
37,661,2021-08-29,2021-09-23
37,671,2023-04-24,2023-05-07
37,1061,2021-12-06,2021-12-13
37,1073,2023-10-07,2023-10-15
38,11,2022-01-09,2022-01-29
38,17,2021-03-11,2021-03-13
38,21,2024-02-13,2024-03-02
38,39,2024-06-08,2024-07-07
38,48,2021-12-12,2021-12-26
38,50,2020-11-15,2020-11-23
38,62,2020-05-13,2020-06-11
38,105,2023-06-14,2023-07-03
38,110,2021-07-27,2021-08-23
38,150,2020-01-16,2020-01-27
38,151,2024-05-07,2024-05-23
38,153,2023-04-27,2023-05-24
38,161,2021-09-01,2021-09-03
38,163,2020-05-06,2020-05-13
38,168,2022-01-14,2022-02-05
38,193,2022-08-19,2022-08-29
38,203,2024-10-17,2024-10-31
38,208,2020-11-06,2020-11-23
38,222,2023-01-26,2023-02-25
38,223,2021-11-27,2021-12-21
38,224,2021-05-24,2021-06-20
38,235,2020-11-22,2020-11-27
38,237,2023-01-09,2023-02-01
38,246,2024-10-20,2024-11-07
38,252,2022-04-02,2022-04-24
38,253,2021-04-17,2021-04-18
38,266,2023-05-05,2023-05-17
38,273,2020-03-02,2020-03-16
38,282,2024-05-22,2024-06-04
38,292,2020-08-12,2020-08-17
38,296,2022-10-01,2022-10-25
38,300,2023-05-18,2023-05-22
38,317,2023-10-22,2023-11-01
38,318,2023-11-10,2023-11-13
38,329,2021-09-01,2021-09-05
38,337,2022-02-14,2022-02-28
38,339,2021-04-10,2021-05-10
38,342,2021-01-14,2021-02-08
38,350,2021-06-02,2021-07-02
38,355,2023-09-07,2023-09-30
38,356,2023-05-10,2023-05-11
38,357,2020-04-09,2020-05-08
38,364,2020-02-10,2020-03-05
38,367,2024-08-31,2024-09-11
38,368,2024-08-31,2024-09-26
38,376,2023-02-13,2023-02-14
38,377,2022-04-27,2022-05-23
38,380,2020-04-12,2020-04-25
38,410,2023-05-07,2023-05-31
38,432,2024-08-04,2024-09-03
38,434,2021-02-26,2021-03-06
38,435,2022-08-25,2022-09-06
38,440,2022-05-31,2022-06-30
38,454,2024-09-12,2024-09-25
38,457,2021-04-13,2021-04-18
38,466,2023-08-19,2023-09-17
38,468,2020-02-26,2020-02-29
38,480,2020-12-11,2021-01-02
38,485,2020-08-29,2020-09-10
38,497,2020-07-31,2020-08-09
38,500,2024-03-07,2024-03-12
38,508,2023-01-06,2023-01-07
38,509,2021-07-13,2021-08-03
38,527,2024-02-25,2024-03-13
38,539,2023-02-10,2023-02-24
38,551,2020-02-05,2020-03-05
38,552,2021-09-19,2021-10-11
38,555,2024-09-25,2024-10-23
38,585,2024-03-15,2024-04-06
38,586,2022-04-27,2022-04-28
38,588,2024-04-26,2024-05-07
38,590,2023-02-03,2023-02-23
38,592,2022-08-12,2022-09-02
38,593,2021-05-12,2021-05-27
38,595,2020-07-05,2020-07-25
38,597,2021-07-23,2021-08-17
38,648,2022-01-13,2022-01-21
38,736,2021-01-20,2021-02-08
39,32,2023-05-13,2023-05-27
39,47,2022-02-04,2022-02-15
39,50,2022-10-14,2022-10-26
39,260,2022-12-03,2022-12-31
39,296,2023-08-18,2023-08-29
39,364,2023-10-14,2023-10-22
39,457,2024-12-16,2024-12-23
39,588,2020-06-17,2020-07-06
39,589,2024-10-17,2024-10-26
39,592,2020-07-31,2020-08-23
39,593,2020-06-04,2020-06-17
39,594,2021-03-18,2021-03-31
39,596,2020-06-04,2020-06-22
39,608,2024-05-21,2024-06-09
39,610,2022-12-07,2022-12-10
39,745,2021-12-25,2022-01-18
39,858,2024-05-03,2024-05-28
39,908,2022-05-18,2022-06-14
39,924,2020-01-23,2020-02-04
39,1022,2021-12-10,2021-12-15
39,1025,2024-05-20,2024-05-28
39,1027,2021-01-02,2021-01-17
39,1029,2023-12-01,2023-12-07
39,1032,2023-10-06,2023-10-09
39,1036,2022-12-22,2023-01-07
39,1073,2022-10-17,2022-11-09
39,1089,2022-04-03,2022-04-21
39,1097,2021-04-09,2021-04-11
39,1127,2024-03-05,2024-04-03
39,1136,2020-08-20,2020-09-09
39,1196,2021-06-11,2021-06-24
39,1197,2021-01-28,2021-02-19
39,1198,2021-04-13,2021-05-04
39,1200,2024-08-24,2024-09-20
39,1210,2021-06-04,2021-06-27
39,1213,2023-04-14,2023-04-25
39,1214,2022-12-08,2022-12-19
39,1215,2022-07-07,2022-07-23
39,1219,2021-02-18,2021-03-07
39,1221,2020-01-01,2020-01-17
39,1248,2023-09-03,2023-09-07
39,1258,2022-09-06,2022-09-16
39,1270,2022-05-19,2022-06-17
39,1276,2020-03-24,2020-04-01
39,1282,2024-11-01,2024-11-14
39,1287,2020-08-06,2020-08-12
39,1291,2023-02-16,2023-03-01
39,1387,2024-05-23,2024-06-07
39,1394,2023-12-12,2024-01-10
39,1396,2020-06-26,2020-07-07
39,1408,2021-09-12,2021-10-02
39,1500,2023-11-25,2023-12-23
39,1527,2023-05-16,2023-06-11
39,1584,2022-11-30,2022-12-24
39,1610,2020-05-11,2020-06-08
39,1617,2023-01-24,2023-02-11
39,1729,2021-04-28,2021-05-26
39,1862,2022-10-09,2022-10-10
39,1907,2020-02-01,2020-02-06
39,1921,2024-07-26,2024-08-15
39,1954,2021-10-30,2021-11-10
39,1967,2022-06-29,2022-07-02
39,1968,2024-11-06,2024-12-05
39,1994,2023-12-12,2023-12-28
39,2018,2024-06-28,2024-07-07
39,2078,2022-09-30,2022-10-08
39,2080,2023-10-08,2023-10-15
39,2081,2022-08-12,2022-08-18
39,2085,2023-11-27,2023-11-28
39,2118,2023-06-30,2023-07-06
39,2137,2024-03-16,2024-04-10
39,2174,2024-08-27,2024-09-21
39,2342,2024-05-03,2024-05-06
39,2366,2022-09-09,2022-09-26
39,2391,2024-08-03,2024-08-08
39,2459,2023-01-03,2023-01-26
39,2529,2023-07-17,2023-07-27
39,2571,2024-07-02,2024-07-16
39,2580,2020-04-01,2020-04-14
39,2599,2022-05-30,2022-06-08
39,2692,2021-10-05,2021-10-17
39,2700,2020-09-01,2020-09-11
39,2762,2022-12-05,2022-12-29
39,2858,2024-03-27,2024-04-24
39,2912,2024-11-28,2024-12-18
39,2947,2021-07-24,2021-07-29
39,2987,2021-03-18,2021-04-03
39,2997,2022-09-25,2022-10-07
39,3000,2020-12-04,2020-12-27
39,3019,2023-10-14,2023-10-25
39,3034,2020-04-16,2020-04-17
39,3178,2021-03-14,2021-04-01
39,3213,2020-04-26,2020-04-29
39,3328,2020-07-04,2020-07-06
39,3362,2021-04-04,2021-05-03
39,3418,2021-11-26,2021-12-03
39,3481,2020-12-13,2020-12-21
39,3745,2020-08-24,2020-08-25
39,3793,2024-04-09,2024-05-07
39,3911,2021-10-09,2021-10-24
40,1,2020-10-06,2020-10-26
40,17,2024-11-07,2024-11-30
40,19,2023-08-15,2023-08-23
40,21,2021-12-26,2021-12-29
40,26,2020-03-12,2020-03-19
40,31,2023-01-08,2023-01-22
40,34,2021-02-11,2021-03-05
40,44,2023-01-05,2023-02-02
40,46,2020-08-19,2020-09-11
40,48,2022-08-31,2022-09-21
40,60,2022-08-18,2022-08-29
40,62,2020-09-17,2020-10-08
40,82,2022-07-07,2022-07-08
40,104,2024-09-28,2024-10-24
40,107,2024-10-30,2024-11-15
40,110,2024-03-27,2024-04-21
40,111,2020-12-01,2020-12-19
40,121,2020-02-22,2020-03-10
40,126,2021-09-10,2021-10-10
40,146,2022-05-15,2022-06-11
40,150,2024-03-29,2024-04-19
40,151,2021-10-19,2021-10-21
40,153,2023-09-05,2023-10-04
40,158,2023-08-26,2023-08-30
40,159,2023-04-14,2023-05-08
40,163,2021-09-02,2021-09-27
40,165,2022-02-15,2022-02-27
40,168,2023-02-18,2023-02-22
40,172,2022-09-07,2022-09-14
40,173,2022-09-23,2022-10-20
40,186,2022-12-31,2023-01-04
40,199,2023-07-02,2023-08-01
40,203,2023-10-18,2023-10-26
40,205,2020-11-30,2020-12-15
40,208,2024-11-18,2024-12-02
40,216,2021-02-04,2021-02-26
40,218,2024-05-04,2024-05-22
40,223,2022-01-08,2022-01-21
40,224,2023-05-04,2023-05-19
40,228,2021-01-21,2021-01-24
40,230,2021-11-28,2021-12-04
40,231,2020-01-19,2020-02-09
40,235,2022-03-18,2022-04-13
40,236,2023-06-20,2023-07-11
40,252,2024-11-18,2024-12-15
40,256,2020-05-25,2020-05-26
40,265,2024-06-04,2024-06-25
40,266,2020-08-03,2020-09-01
40,267,2023-03-18,2023-03-28
40,272,2022-04-08,2022-04-14
40,273,2020-08-07,2020-09-06
40,281,2020-07-16,2020-08-07
40,292,2024-04-20,2024-05-05
40,296,2022-07-09,2022-07-26
40,300,2020-03-09,2020-04-01
40,306,2023-08-03,2023-09-02
40,307,2020-11-10,2020-11-17
40,308,2024-12-24,2025-01-08
40,312,2020-03-22,2020-04-21
40,314,2021-03-09,2021-03-13
40,316,2020-03-29,2020-04-10
40,317,2024-01-30,2024-02-14
40,318,2021-03-11,2021-03-29
40,327,2022-05-05,2022-05-30
40,329,2023-03-11,2023-04-10
40,330,2022-03-06,2022-03-13
40,337,2021-01-07,2021-01-09
40,339,2022-05-05,2022-05-29
40,344,2020-11-14,2020-11-15
40,350,2023-01-23,2023-01-26
40,351,2021-11-09,2021-11-26
40,353,2024-06-05,2024-07-03
40,362,2022-09-22,2022-09-29
40,364,2022-02-13,2022-02-28
40,367,2021-03-21,2021-03-25
40,371,2024-02-06,2024-02-13
40,376,2023-12-08,2023-12-11
40,380,2024-10-10,2024-11-04
40,383,2020-07-02,2020-07-03
40,410,2024-03-19,2024-04-11
40,421,2020-02-20,2020-02-27
40,431,2020-09-12,2020-10-12
40,432,2021-02-22,2021-03-08
40,434,2023-08-23,2023-08-26
40,435,2022-12-11,2023-01-05
40,440,2020-12-08,2020-12-27
40,454,2023-05-18,2023-05-30
40,457,2023-09-18,2023-09-22
40,491,2021-12-06,2022-01-02
40,509,2020-06-07,2020-07-06
40,514,2021-11-30,2021-12-03
40,515,2020-05-27,2020-06-25
40,551,2023-08-12,2023-08-24
40,553,2020-08-28,2020-09-25
40,585,2022-07-31,2022-08-25
40,588,2021-11-13,2021-11-27
40,590,2020-04-21,2020-04-27
40,592,2020-06-17,2020-07-08
40,595,2020-02-01,2020-02-23
40,609,2020-03-20,2020-04-16
40,610,2024-05-28,2024-06-23
40,616,2023-07-03,2023-07-17
40,685,2022-10-03,2022-10-29
41,47,2023-04-22,2023-04-29
41,50,2020-11-26,2020-12-08
41,111,2024-08-11,2024-08-12
41,215,2023-01-31,2023-02-05
41,288,2024-03-30,2024-04-11
41,293,2020-09-22,2020-10-22
41,296,2021-10-08,2021-10-21
41,356,2023-12-31,2024-01-23
41,357,2024-11-05,2024-11-15
41,380,2020-01-06,2020-02-01
41,541,2024-02-09,2024-02-27
41,593,2020-12-20,2020-12-21
41,595,2021-04-13,2021-04-21
41,597,2024-02-23,2024-03-10
41,608,2020-11-17,2020-11-22
41,750,2024-07-24,2024-08-17
41,778,2024-03-07,2024-03-14
41,920,2024-07-11,2024-08-07
41,924,2021-09-15,2021-10-14
41,1088,2023-11-14,2023-11-28
41,1089,2020-05-14,2020-06-07
41,1097,2020-11-04,2020-11-19
41,1200,2023-03-17,2023-04-03
41,1206,2024-10-23,2024-10-27
41,1208,2020-06-22,2020-07-02
41,1213,2020-12-12,2021-01-08
41,1214,2021-11-21,2021-11-26
41,1219,2020-12-12,2021-01-01
41,1222,2021-03-27,2021-04-01
41,1225,2024-05-19,2024-05-22
41,1258,2024-08-19,2024-09-14
41,1259,2021-04-28,2021-05-22
41,1265,2023-04-03,2023-04-24
41,1307,2020-03-01,2020-03-24
41,1485,2022-03-31,2022-04-11
41,1569,2020-08-09,2020-08-23
41,1584,2023-10-04,2023-10-30
41,1641,2020-06-05,2020-06-21
41,1682,2023-05-19,2023-06-07
41,1704,2022-02-15,2022-03-17
41,1721,2023-12-20,2024-01-01
41,1732,2021-05-04,2021-05-25
41,1777,2024-08-20,2024-08-22
41,1784,2022-12-12,2022-12-31
41,1884,2020-05-24,2020-06-06
41,1961,2022-07-23,2022-08-07
41,2028,2020-11-06,2020-11-09
41,2115,2024-06-28,2024-07-15
41,2160,2021-05-15,2021-06-09
41,2268,2023-11-10,2023-12-06
41,2324,2024-11-26,2024-12-26
41,2329,2023-11-09,2023-11-17
41,2571,2022-09-21,2022-10-15
41,2671,2021-06-02,2021-06-12
41,2692,2024-02-19,2024-02-21
41,2712,2024-09-11,2024-09-25
41,2724,2021-03-03,2021-03-04
41,2858,2024-10-06,2024-10-21
41,2959,2020-06-06,2020-06-19
41,3081,2021-06-09,2021-06-17
41,3160,2020-07-10,2020-08-03
41,3285,2021-03-15,2021-03-29
41,3301,2020-09-07,2020-10-03
41,3408,2022-05-19,2022-05-30
41,3578,2022-09-13,2022-09-15
41,3916,2022-02-10,2022-03-02
41,3948,2022-01-25,2022-02-08
41,3949,2023-01-04,2023-01-14
41,3968,2020-03-07,2020-03-12
41,3996,2021-09-11,2021-10-11
41,4011,2022-07-09,2022-08-06
41,4014,2020-02-04,2020-02-29
41,4022,2021-01-14,2021-02-03
41,4027,2022-07-02,2022-07-19
41,4034,2022-03-20,2022-04-14
41,4226,2023-09-06,2023-09-07
41,4235,2022-12-18,2022-12-25
41,4246,2021-08-20,2021-09-06
41,4262,2023-08-03,2023-08-28
41,4306,2021-01-20,2021-02-19
41,4720,2020-01-13,2020-02-04
41,4816,2024-08-18,2024-08-30
41,4848,2021-06-13,2021-06-26
41,4878,2023-12-08,2023-12-26
41,4890,2021-06-09,2021-06-16
41,4963,2020-06-16,2020-06-27
41,4973,2023-01-29,2023-02-25
41,4979,2024-05-07,2024-05-14
41,5014,2021-01-31,2021-02-15
41,5377,2024-10-05,2024-10-18
41,5418,2020-05-24,2020-06-21
41,5449,2022-11-01,2022-11-05
41,5618,2024-12-29,2025-01-04
41,5816,2022-02-26,2022-02-27
41,5952,2020-01-11,2020-01-12
41,5989,2021-07-13,2021-08-11
41,5995,2022-01-27,2022-02-07
41,6016,2020-02-22,2020-03-06
41,6287,2020-10-19,2020-11-06
41,6373,2020-02-07,2020-02-23
41,6377,2020-04-28,2020-05-17
41,6539,2020-04-18,2020-04-22
41,6708,2020-05-08,2020-05-11
41,6711,2021-05-03,2021-05-11
41,6763,2020-06-14,2020-07-13
41,6870,2024-09-15,2024-09-20
41,6874,2022-04-17,2022-04-18
41,6953,2020-04-13,2020-04-29
41,7149,2022-03-05,2022-03-23
41,7173,2021-04-24,2021-05-21
41,7293,2021-05-03,2021-05-24
41,7361,2024-06-05,2024-06-10
41,7438,2024-06-22,2024-07-03
41,7444,2022-02-12,2022-03-04
41,7445,2024-12-21,2025-01-06
41,8641,2023-01-31,2023-03-01
41,8874,2020-07-29,2020-08-09
41,8949,2023-11-30,2023-12-08
41,8961,2023-05-02,2023-05-22
41,8981,2023-03-24,2023-04-21
41,30707,2024-07-24,2024-08-19
41,30812,2024-08-29,2024-09-01
41,30825,2020-06-21,2020-07-11
41,31685,2022-10-11,2022-11-09
41,33166,2020-03-17,2020-03-23
41,34162,2024-07-24,2024-07-28
41,34319,2021-09-24,2021-09-27
41,35836,2021-02-05,2021-03-04
41,37729,2020-07-25,2020-08-02
41,41285,2024-05-14,2024-05-16
41,46578,2021-04-23,2021-04-24
41,46723,2021-09-02,2021-09-04
41,47099,2022-10-10,2022-10-29
41,48394,2023-01-24,2023-02-15
41,48516,2022-08-29,2022-09-27
41,48780,2024-10-21,2024-11-13
41,49286,2023-08-20,2023-08-25
41,49530,2020-11-06,2020-11-26
41,50872,2022-10-31,2022-11-11
41,51662,2021-04-18,2021-04-21
41,52973,2021-03-07,2021-03-14
41,53519,2024-01-05,2024-01-18
41,54001,2024-10-09,2024-10-11
41,54272,2022-08-26,2022-09-09
41,54286,2020-07-26,2020-08-01
41,55247,2022-03-27,2022-04-22
41,55280,2022-06-15,2022-06-20
41,55765,2021-09-05,2021-09-06
41,55820,2023-06-29,2023-07-21
41,56367,2021-09-30,2021-10-22
41,56941,2022-12-01,2022-12-24
41,57669,2021-11-07,2021-11-25
41,58998,2021-08-21,2021-08-24
41,59725,2024-08-01,2024-08-10
41,59900,2023-03-23,2023-04-12
41,60950,2020-07-05,2020-07-31
41,61132,2023-06-21,2023-06-24
41,61240,2022-01-30,2022-02-28
41,61323,2021-12-15,2022-01-14
41,64839,2020-01-07,2020-01-19
41,64969,2022-12-19,2023-01-04
41,65230,2023-05-11,2023-05-20
41,66097,2020-02-18,2020-02-19
41,67255,2023-05-20,2023-06-08
41,68157,2024-01-28,2024-02-22
41,68954,2024-12-30,2025-01-24
41,69122,2023-10-07,2023-10-11
41,69757,2023-04-24,2023-05-14
41,70293,2020-07-13,2020-08-06
41,71033,2023-03-20,2023-04-09
41,71899,2021-09-17,2021-09-20
41,79132,2024-08-15,2024-08-25
41,80906,2020-03-10,2020-04-08
41,81591,2021-09-26,2021-10-16
41,81845,2021-10-23,2021-11-20
41,85774,2024-06-30,2024-07-24
41,86781,2020-02-27,2020-03-03
41,86882,2021-07-18,2021-08-02
41,87869,2022-06-06,2022-06-16
41,88129,2020-11-02,2020-11-18
41,88163,2023-10-25,2023-11-17
41,89759,2021-02-22,2021-03-22
41,91529,2023-07-17,2023-07-31
41,92259,2020-12-06,2021-01-04
41,93840,2024-04-19,2024-05-19
41,96829,2020-07-06,2020-07-25
41,97921,2022-04-08,2022-04-29
41,99114,2022-06-05,2022-06-27
41,100714,2021-11-26,2021-12-24
41,101525,2022-03-29,2022-04-15
41,102407,2023-03-15,2023-04-14
41,103980,2023-04-09,2023-04-28
41,104879,2021-07-15,2021-08-03
41,106918,2024-08-07,2024-08-29
41,106920,2022-07-15,2022-08-03
41,109374,2023-08-30,2023-09-03
41,111659,2021-11-14,2021-11-21
41,111921,2020-06-05,2020-06-15
41,112183,2021-12-29,2022-01-22
41,112290,2021-06-25,2021-07-13
41,112552,2024-09-30,2024-10-22
41,112556,2022-08-30,2022-09-06
41,115149,2021-06-22,2021-07-01
41,115569,2021-01-31,2021-02-11
41,115713,2023-06-04,2023-06-07
41,116897,2021-08-18,2021-08-20
41,118900,2021-04-05,2021-04-25
41,122882,2024-11-05,2024-11-22
41,122904,2020-11-18,2020-12-10
41,125916,2022-11-25,2022-12-19
41,128360,2022-03-25,2022-04-11
41,135887,2020-11-23,2020-11-27
41,136864,2024-08-30,2024-09-10
41,138036,2022-03-23,2022-04-16
41,139385,2021-09-05,2021-09-25
41,140110,2021-01-09,2021-01-16
41,150548,2021-10-06,2021-10-11
42,3,2024-02-02,2024-02-16
42,7,2020-11-25,2020-12-10
42,10,2024-08-10,2024-08-24
42,11,2022-02-16,2022-03-11
42,16,2023-04-15,2023-04-30
42,19,2021-12-15,2021-12-22
42,21,2021-08-22,2021-08-28
42,22,2021-02-27,2021-03-05
42,47,2022-10-07,2022-10-26
42,50,2021-07-18,2021-07-24
42,86,2021-07-21,2021-08-09
42,95,2022-09-01,2022-09-20
42,104,2023-02-26,2023-03-07
42,110,2021-04-10,2021-04-24
42,122,2020-06-09,2020-06-21
42,135,2024-10-02,2024-10-15
42,141,2024-12-11,2024-12-19
42,144,2024-05-25,2024-06-11
42,150,2021-01-24,2021-02-07
42,153,2022-05-04,2022-05-17
42,161,2023-04-01,2023-04-10
42,163,2020-09-08,2020-09-28
42,165,2023-04-27,2023-05-25
42,168,2024-12-21,2024-12-22
42,173,2022-07-29,2022-08-21
42,185,2022-12-26,2023-01-15
42,186,2020-03-08,2020-03-23
42,193,2022-10-16,2022-10-28
42,195,2021-05-04,2021-05-07
42,223,2020-01-07,2020-01-21
42,225,2023-03-20,2023-04-09
42,227,2023-12-15,2023-12-27
42,231,2022-08-29,2022-09-12
42,234,2022-06-15,2022-06-23
42,236,2024-09-06,2024-10-02
42,252,2024-02-22,2024-03-19
42,253,2024-03-04,2024-03-09
42,257,2020-02-04,2020-02-08
42,260,2023-12-13,2023-12-19
42,276,2022-03-18,2022-03-26
42,288,2020-05-14,2020-05-21
42,292,2020-01-05,2020-01-17
42,296,2021-08-16,2021-09-05
42,303,2024-01-14,2024-02-08
42,316,2020-11-19,2020-12-03
42,318,2020-02-08,2020-03-05
42,333,2024-08-29,2024-09-27
42,344,2021-10-29,2021-11-26
42,349,2024-11-25,2024-12-10
42,350,2024-09-20,2024-09-26
42,353,2024-10-22,2024-10-28
42,356,2021-01-29,2021-02-17
42,360,2022-12-22,2023-01-08
42,361,2020-03-20,2020-04-04
42,364,2020-08-09,2020-08-22
42,368,2022-11-14,2022-12-06
42,372,2021-11-01,2021-11-20
42,379,2022-12-19,2023-01-12
42,380,2021-12-18,2022-01-03
42,381,2022-12-03,2022-12-10
42,383,2024-06-11,2024-07-11
42,408,2022-05-15,2022-06-13
42,410,2023-06-26,2023-07-25
42,413,2020-11-25,2020-12-12
42,414,2020-02-19,2020-03-05
42,415,2020-02-07,2020-02-25
42,418,2021-01-10,2021-02-08
42,420,2020-01-08,2020-01-26
42,424,2021-08-26,2021-09-24
42,432,2022-08-10,2022-08-13
42,433,2024-05-05,2024-05-20
42,434,2022-03-28,2022-04-18
42,436,2024-02-11,2024-03-04
42,442,2020-02-10,2020-02-28
42,457,2021-02-14,2021-03-07
42,459,2020-01-17,2020-01-31
42,466,2022-01-17,2022-01-19
42,468,2020-03-25,2020-04-16
42,485,2021-03-24,2021-03-30
42,486,2021-12-31,2022-01-28
42,490,2022-04-02,2022-04-08
42,507,2024-07-23,2024-08-17
42,509,2024-05-05,2024-05-26
42,520,2024-08-05,2024-08-11
42,524,2021-04-15,2021-05-08
42,527,2022-12-19,2022-12-30
42,540,2020-01-21,2020-02-14
42,548,2023-05-15,2023-05-29
42,550,2022-04-24,2022-05-03
42,552,2020-01-30,2020-02-13
42,553,2023-10-05,2023-10-10
42,555,2020-01-25,2020-02-24
42,586,2020-11-22,2020-12-19
42,590,2021-12-27,2022-01-23
42,592,2023-04-11,2023-04-28
42,593,2022-10-04,2022-10-21
42,597,2024-04-20,2024-04-29
42,612,2022-02-08,2022-02-18
42,628,2021-04-27,2021-05-21
42,639,2023-08-04,2023-08-27
42,647,2021-07-31,2021-08-26
42,648,2020-05-21,2020-06-04
42,708,2022-08-18,2022-09-10
42,733,2022-11-23,2022-12-07
42,780,2024-09-10,2024-10-04
42,782,2022-11-22,2022-12-14
42,784,2020-05-31,2020-06-24
42,785,2024-06-14,2024-07-07
42,788,2021-02-25,2021-03-10
42,805,2022-10-17,2022-10-31
42,858,2023-08-11,2023-09-02
42,880,2023-03-01,2023-03-11
42,912,2024-12-12,2025-01-01
42,924,2020-09-08,2020-09-09
42,996,2024-04-16,2024-05-01
42,1020,2022-11-02,2022-11-19
42,1021,2022-04-17,2022-04-25
42,1027,2023-08-20,2023-09-16
42,1036,2022-09-05,2022-09-22
42,1042,2024-01-16,2024-01-28
42,1060,2024-03-01,2024-03-17
42,1061,2022-05-02,2022-05-26
42,1079,2024-08-10,2024-08-21
42,1088,2024-12-01,2024-12-27
42,1089,2021-05-17,2021-06-09
42,1090,2021-05-12,2021-05-24
42,1093,2022-08-21,2022-08-31
42,1094,2021-04-25,2021-05-13
42,1097,2022-05-19,2022-06-01
42,1100,2024-04-15,2024-04-21
42,1101,2023-11-21,2023-11-22
42,1124,2021-03-20,2021-03-23
42,1127,2021-10-12,2021-10-28
42,1191,2021-05-26,2021-05-28
42,1196,2024-09-05,2024-09-16
42,1197,2023-01-19,2023-01-22
42,1210,2022-01-20,2022-01-25
42,1213,2024-11-20,2024-12-04
42,1221,2021-08-28,2021-09-25
42,1222,2022-04-16,2022-05-01
42,1231,2024-07-04,2024-07-15
42,1245,2022-06-08,2022-06-12
42,1246,2023-02-27,2023-03-10
42,1265,2024-11-06,2024-11-17
42,1266,2022-07-05,2022-08-01
42,1270,2023-03-15,2023-04-05
42,1285,2020-07-08,2020-08-05
42,1302,2024-02-13,2024-02-27
42,1307,2020-08-18,2020-09-05
42,1339,2024-02-06,2024-03-04
42,1343,2020-09-30,2020-10-28
42,1370,2022-04-18,2022-04-26
42,1373,2020-11-23,2020-12-13
42,1374,2024-05-24,2024-05-25
42,1378,2021-05-20,2021-06-14
42,1379,2024-07-27,2024-08-25
42,1391,2020-06-18,2020-07-01
42,1393,2022-02-16,2022-03-16
42,1431,2020-05-07,2020-05-16
42,1453,2023-07-20,2023-07-29
42,1457,2023-10-26,2023-11-21
42,1461,2024-06-29,2024-07-23
42,1466,2024-08-01,2024-08-22
42,1468,2020-07-27,2020-08-10
42,1474,2022-01-28,2022-01-31
42,1476,2023-07-10,2023-08-06
42,1479,2024-09-12,2024-10-07
42,1485,2021-07-19,2021-07-21
42,1488,2024-03-07,2024-03-31
42,1499,2023-04-01,2023-04-23
42,1500,2021-05-13,2021-05-24
42,1513,2020-09-27,2020-10-15
42,1517,2024-09-07,2024-09-19
42,1552,2024-12-13,2024-12-31
42,1573,2021-03-19,2021-04-16
42,1580,2021-05-19,2021-06-05
42,1597,2022-06-05,2022-06-24
42,1608,2024-12-20,2024-12-30
42,1610,2021-02-04,2021-02-20
42,1614,2024-10-29,2024-11-07
42,1617,2020-05-03,2020-05-25
42,1619,2021-02-10,2021-03-05
42,1625,2024-01-14,2024-02-12
42,1641,2023-07-21,2023-08-15
42,1644,2021-12-22,2022-01-07
42,1645,2020-08-06,2020-08-11
