interaction,item_id,user_id
0,2410,23
0,1728,27
0,2336,32
0,256,27
0,1894,21
0,2129,41
0,948,18
0,2478,44
0,1480,27
0,2741,41
0,2273,27
1,2581,41
0,2169,0
0,2495,7
0,1565,14
0,644,17
0,2093,5
0,2474,27
0,769,14
0,2090,4
0,902,0
0,1240,48
0,837,18
0,2092,6
0,1930,41
0,1512,26
0,2059,27
0,2447,17
0,1617,42
0,1741,14
0,1038,21
0,53,20
0,547,20
0,106,10
0,2130,39
0,2052,5
0,2266,20
0,1405,41
0,1340,24
0,1387,33
0,2359,41
0,287,41
0,1486,40
0,2257,37
1,895,11
0,830,6
0,2513,27
0,494,41
0,1240,6
0,736,5
0,764,20
0,1315,9
0,2455,27
0,1733,41
0,860,22
0,106,6
0,1917,41
0,52,18
0,1846,17
0,1292,20
0,1808,46
0,2280,40
0,988,18
0,1813,46
0,1785,21
0,2503,10
0,490,28
0,2010,39
0,250,13
0,1084,26
1,21,13
0,2618,41
0,2539,44
0,2405,46
0,2329,27
0,2747,46
0,2229,18
0,967,6
0,673,41
0,1305,18
0,2683,19
0,2743,46
0,63,26
0,2445,18
1,2263,27
0,845,39
0,1857,44
0,893,44
0,979,14
0,2410,27
0,1113,18
1,15,37
0,2298,18
0,1488,17
0,963,17
0,2573,37
0,834,21
0,2740,19
0,2430,40
0,938,26
0,282,19
0,941,45
0,1290,9
0,1476,20
0,1038,30
0,1911,18
0,1868,17
0,2073,20
0,2033,6
0,1106,21
1,53,19
0,1068,23
0,809,0
0,1839,9
0,1968,44
0,2541,27
0,1705,44
0,190,32
0,2506,17
0,1827,31
1,96,44
0,507,16
0,763,5
1,539,34
0,161,44
1,1568,18
0,1692,37
0,1326,0
0,1981,28
0,2745,40
0,1534,38
0,2245,10
0,1714,18
0,2161,18
0,922,44
0,685,27
0,1139,17
0,2672,20
0,1260,44
0,1224,21
0,2276,25
0,223,40
0,791,18
0,1938,38
0,2534,26
0,280,41
0,896,27
0,778,12
0,1896,35
0,118,0
1,1082,14
0,2099,18
0,2661,41
0,923,2
0,2736,28
0,2051,22
0,252,27
0,130,0
0,698,15
0,2544,15
0,2348,15
0,966,32
0,1962,27
0,2447,41
0,794,0
0,1529,40
0,1195,22
0,208,27
0,1286,20
0,1317,0
0,89,21
0,17,18
0,503,44
0,587,3
0,1688,20
0,616,17
0,2341,42
0,2383,2
0,1258,17
0,758,38
0,955,41
0,928,6
0,857,26
0,2496,18
0,281,19
0,478,32
1,894,27
0,175,18
0,1487,44
0,2682,42
0,2124,12
0,1677,39
0,1540,21
0,2423,14
0,121,44
0,1665,8
0,1014,40
0,2084,18
0,1258,41
0,1884,20
0,1977,39
0,557,29
0,2153,41
0,1316,9
0,1010,22
0,1609,44
0,1767,18
0,2201,42
0,2452,33
0,506,44
0,2197,5
0,826,27
0,585,38
1,2085,31
1,34,14
0,1205,37
0,1566,18
0,1468,44
0,1226,27
0,1996,44
0,2740,41
0,993,18
0,526,20
0,998,18
0,2566,20
0,1635,38
0,2433,1
0,1080,19
0,1727,46
0,987,18
0,2312,29
1,331,35
0,2708,37
0,934,27
0,1156,3
0,681,27
0,2421,19
0,1938,9
0,2055,44
0,1637,27
0,2586,17
0,477,5
0,185,17
0,1034,17
0,881,45
0,2569,26
0,2610,0
0,501,27
0,1355,20
0,2225,17
0,591,20
0,2055,47
0,2197,32
0,1957,18
0,1010,21
1,120,48
0,2476,18
0,1122,37
0,1636,20
0,557,44
0,1191,17
0,755,15
0,53,20
0,128,44
0,2489,0
0,1145,20
0,199,3
0,658,1
0,2588,14
1,1114,17
0,2523,5
0,2576,17
0,647,41
0,794,13
0,1467,33
0,761,18
0,270,42
0,1219,46
0,2341,17
0,1413,41
0,1481,44
0,1048,44
0,1997,19
0,214,2
0,1524,22
0,671,44
1,2077,22
0,2518,6
1,744,40
0,685,17
0,1718,27
0,1124,47
0,90,9
0,1203,11
0,2682,44
0,2262,41
0,2623,41
0,734,17
1,129,41
0,1736,17
0,1270,17
0,1166,31
0,1249,35
0,2612,27
1,33,37
0,1947,29
0,1440,19
0,683,37
0,1137,0
0,2230,46
0,2404,47
0,648,27
0,2095,21
0,2161,4
0,1005,6
0,2366,41
0,1955,40
0,2742,18
0,1497,35
0,1673,20
0,789,10
0,2262,17
0,1258,44
0,2074,15
0,1700,5
0,2484,27
0,2292,5
0,517,16
0,935,5
0,1997,27
0,767,20
0,858,5
0,2413,34
0,1567,25
0,1777,20
0,728,15
0,709,19
0,2724,18
0,2480,27
0,1711,35
0,158,0
0,2503,14
0,843,44
0,85,19
0,1913,27
0,2083,27
0,1996,3
1,1863,27
0,462,5
0,2526,26
0,1505,26
0,94,18
0,2625,45
0,264,40
0,1116,18
0,779,44
0,1496,41
0,2134,20
0,2739,36
0,1845,44
0,1555,21
1,537,44
0,993,9
0,2683,15
0,1464,5
0,969,27
1,2389,27
0,2738,27
0,2726,2
0,522,14
0,1763,21
0,2011,21
0,614,27
0,2745,2
0,2193,33
0,2114,16
0,2077,32
0,1192,5
0,460,15
0,672,3
0,1782,44
0,1515,27
0,2361,20
0,72,26
1,275,41
1,26,0
0,50,27
0,2228,41
1,156,0
0,2502,43
0,154,27
0,2107,20
0,907,0
0,2563,44
0,2233,22
0,2225,32
0,1193,16
0,2466,41
1,571,5
0,2143,18
0,2566,18
0,766,26
0,634,18
0,1893,0
0,1665,18
0,1043,20
0,2255,17
0,2609,17
0,167,27
0,1698,15
0,241,41
1,3,28
0,2263,6
0,2221,18
0,1053,5
0,2310,20
1,2521,40
0,878,27
0,1886,22
0,815,41
0,640,42
0,830,26
1,467,4
0,944,43
0,2126,20
1,767,27
0,482,5
0,1251,27
0,46,15
0,1979,16
0,1860,19
0,2108,8
0,2550,40
0,2730,32
0,757,27
0,799,17
0,101,19
0,2615,20
0,1320,16
0,2732,18
1,463,28
0,1693,18
0,1452,27
0,109,19
0,1829,0
0,1290,20
0,1745,26
0,1259,20
0,721,18
1,191,14
0,2393,44
0,1804,12
0,930,44
0,943,3
0,1539,37
0,1674,7
0,1120,17
0,1145,46
0,746,2
0,2597,27
0,572,22
0,866,3
0,1902,42
0,579,3
0,997,12
0,602,46
0,2551,9
0,1240,18
0,1078,38
0,138,33
0,2356,41
0,2573,18
0,502,1
0,1579,26
0,1446,19
0,2054,18
0,820,0
0,2390,39
1,633,13
0,1872,16
0,2520,46
0,1947,45
0,474,38
0,1970,23
0,2512,26
0,2417,18
0,2023,19
0,79,7
0,2700,18
0,1497,8
0,871,40
0,2475,10
0,2644,22
0,2491,39
0,2047,17
1,291,7
0,2333,41
0,2647,3
1,2187,27
0,2355,16
0,1107,6
0,1550,41
0,962,18
0,736,27
1,2185,27
0,1703,38
0,1953,44
0,575,18
0,1301,18
0,211,18
0,1623,13
1,15,20
0,920,19
0,10,45
0,142,44
0,779,26
0,1409,18
0,2153,3
0,2050,40
0,1638,47
0,2414,20
0,2477,17
0,1936,28
0,2283,13
0,2182,17
0,1125,14
0,1043,44
0,2160,26
0,1325,26
0,1670,42
0,1978,22
0,2667,9
0,473,17
0,1041,27
0,1098,20
1,1844,19
0,1453,23
0,2489,17
0,2196,33
0,39,47
0,2612,16
0,924,37
0,168,5
0,1842,5
0,2069,20
0,1961,2
0,1703,18
0,99,29
0,1182,20
0,1772,18
0,230,30
0,812,32
0,2526,1
0,2357,23
0,2291,19
0,1309,39
0,1648,29
0,1835,42
0,2565,22
0,1282,46
0,2055,6
0,9,39
0,1155,19
0,1977,18
0,928,18
1,268,41
0,1163,24
1,1563,32
0,1938,40
0,2745,9
0,1278,33
1,107,17
0,858,5
0,1793,17
0,1314,5
0,1617,44
0,2658,44
0,2259,9
0,1687,8
1,1035,26
0,1496,16
0,1981,3
0,2739,5
1,567,5
0,1188,41
0,267,41
0,548,18
0,2539,18
0,2704,8
0,1059,40
0,1095,9
0,2369,19
0,551,41
0,1859,28
0,684,17
1,471,4
0,136,32
1,1745,41
0,2375,17
0,558,18
0,1575,20
0,1448,1
0,244,27
1,512,5
0,1238,32
0,617,19
0,2164,27
0,804,20
0,1231,32
0,2401,37
0,701,27
0,1222,22
0,1167,9
0,1524,2
0,1654,31
0,956,44
0,1844,31
1,1195,17
1,294,31
0,1245,41
0,566,5
0,2621,17
0,841,22
0,1056,40
0,1600,18
0,1391,44
0,1896,1
0,2266,20
0,1127,5
1,729,40
0,2054,24
0,2079,33
0,2158,9
0,1265,24
0,1161,30
0,2212,15
0,910,18
0,1600,39
0,1151,17
0,2078,17
0,268,42
0,2078,5
0,2707,5
1,426,3
0,11,33
0,288,32
0,1936,18
0,1982,33
0,1979,44
0,1853,32
0,2455,40
0,556,5
0,233,27
0,2061,6
0,2382,33
0,551,9
0,709,18
0,1332,9
0,1451,4
0,1192,32
1,1282,20
0,770,41
1,1365,17
0,671,40
0,1865,6
0,12,41
0,2274,16
0,2082,40
0,2268,18
0,2243,43
0,1263,29
0,2004,28
0,1221,16
0,180,20
0,2619,48
0,2440,6
0,2517,46
0,285,3
0,2404,27
0,988,27
0,2369,44
1,1402,44
0,2716,6
1,633,10
1,1267,20
0,2509,15
0,905,41
0,1596,27
0,1575,13
0,460,26
0,1847,18
0,1566,13
0,585,33
0,668,41
0,1435,0
0,1304,23
0,1664,18
0,1671,16
0,963,18
0,2403,20
0,1132,17
1,219,44
0,1088,44
0,2700,41
0,1340,5
0,1256,17
0,2441,17
0,2599,9
0,1826,28
0,2544,5
0,1309,5
0,2270,27
0,528,14
0,1025,46
0,853,30
0,2109,4
1,326,3
0,718,0
0,1750,29
0,2305,5
0,2734,26
0,639,44
0,2430,26
0,1041,18
0,2481,46
0,2564,41
0,511,20
0,679,41
0,145,1
1,711,5
0,953,46
1,564,5
0,564,44
0,912,27
0,146,44
0,2559,3
0,2693,18
0,495,31
0,682,20
0,2730,0
0,1560,17
1,849,8
1,570,42
0,974,47
0,2238,20
1,1040,19
0,1918,14
0,891,17
0,1720,38
0,1548,38
0,119,23
0,144,17
0,1344,15
0,1165,38
0,1757,18
0,934,44
0,1345,6
0,1854,18
0,2005,41
0,591,47
0,1483,18
0,968,5
0,2498,19
0,2278,18
0,577,43
0,851,39
0,1250,19
0,41,19
0,960,27
0,1765,48
0,264,26
0,1467,21
0,660,37
1,1550,18
0,1954,17
0,2689,37
0,2722,31
0,2674,15
0,2348,40
0,2709,22
0,2185,27
0,1909,18
0,2457,18
0,1734,44
0,2584,18
0,1444,0
1,1196,17
0,642,27
0,1223,32
0,1305,16
1,1023,41
0,1218,9
0,2264,27
0,1941,27
0,1726,17
0,548,17
0,1948,32
0,1368,20
0,1493,27
0,48,1
0,178,39
0,1004,41
0,519,5
0,1182,22
0,1029,20
0,709,36
0,1233,19
1,196,18
0,816,23
0,2406,20
0,784,34
0,2155,20
0,160,3
0,2533,44
0,2731,5
0,881,31
0,2177,46
0,2252,27
0,1375,26
0,2550,28
0,994,32
0,699,20
0,2344,22
1,82,40
0,1207,18
0,2186,44
0,1555,18
0,1452,18
0,273,41
0,2067,22
0,230,27
0,1188,0
0,2084,20
0,2012,18
0,1004,33
0,1008,46
0,748,19
0,698,20
0,1603,46
0,131,44
0,1937,18
0,602,5
0,1832,20
0,2338,23
0,969,46
0,2608,29
0,1897,18
0,1376,28
0,2544,20
0,789,46
0,889,0
0,761,26
0,1445,17
0,2498,13
0,1611,37
0,257,5
0,1509,18
0,1894,9
0,2476,48
0,2596,38
0,624,23
0,1192,17
0,1993,20
0,2485,17
0,1425,10
0,1528,35
0,528,17
0,2286,5
0,2166,15
0,2699,14
0,644,46
1,1662,18
0,1853,41
0,1268,41
0,701,27
0,2681,33
0,2723,6
0,966,18
0,1237,46
0,2137,27
0,534,27
0,728,17
1,1686,41
0,2740,44
0,1511,33
0,946,18
0,902,17
0,1199,8
0,1222,41
0,2077,42
0,1837,41
0,105,9
0,932,20
0,861,40
0,2496,33
0,129,5
0,1774,41
0,1024,20
0,2560,20
0,1546,3
0,2321,44
0,585,18
0,2071,5
0,1961,18
1,159,41
0,1161,20
0,1115,5
1,1351,17
0,241,22
0,1755,28
0,680,3
0,642,22
1,741,19
0,1625,31
0,1642,7
0,1318,14
0,569,13
0,2121,47
0,1889,14
0,1873,27
0,1136,19
0,1726,18
0,538,17
0,2112,44
0,736,20
0,2425,5
0,2499,26
0,2116,23
1,2144,35
0,1010,27
0,190,18
0,2076,13
0,1302,5
1,1203,17
0,893,14
0,2620,42
0,1905,42
0,1955,31
0,1627,8
0,1080,6
0,1741,45
0,2606,45
0,1738,20
0,2053,44
0,1976,5
0,2204,17
0,2006,0
1,1594,18
1,2169,41
0,976,40
0,2243,32
0,2628,19
0,1473,41
0,1108,5
0,2428,20
0,896,27
0,770,41
0,802,38
0,1929,12
0,1036,18
0,135,20
0,2312,14
0,1624,19
1,2725,46
0,798,18
0,1652,40
0,1329,14
0,1314,29
0,1190,18
0,1687,2
0,959,17
0,2025,19
1,0,31
0,1765,9
0,908,17
0,1773,22
0,1480,21
0,1726,26
0,2560,17
0,2529,21
0,1756,0
0,2004,20
0,1076,31
0,2459,17
0,173,26
0,2325,8
0,797,5
0,1508,27
0,2107,18
0,4,41
0,1612,12
0,1071,41
0,2486,27
0,1528,41
0,561,32
0,1951,18
0,1658,16
0,2411,20
0,1203,18
0,1939,20
0,1493,41
0,526,18
0,2727,17
0,802,18
0,473,44
0,2675,27
0,1370,14
0,1462,44
1,1652,41
0,1996,40
0,1878,22
0,1651,41
0,702,27
0,1955,48
0,1845,0
0,1586,41
0,535,20
0,1534,15
1,354,18
0,2155,45
0,955,18
0,20,18
0,722,20
0,2334,20
0,1176,26
0,2739,32
0,1783,20
0,814,42
0,685,18
0,50,20
0,1058,30
0,1409,44
0,548,41
0,1524,32
0,1806,17
0,574,39
0,2334,41
0,755,3
0,1183,44
1,941,9
0,2090,28
0,1961,18
0,28,44
0,541,27
0,141,4
0,501,40
0,9,12
0,1503,41
0,984,8
0,1761,36
0,921,18
0,38,18
0,597,14
0,2544,20
0,226,46
0,1511,22
0,1023,31
0,908,11
0,1070,13
0,661,0
0,2251,9
0,1559,38
0,883,19
0,1408,18
0,780,16
0,2198,20
1,161,41
0,1049,24
0,1482,44
0,1864,34
0,1457,19
0,1723,5
0,2747,15
0,2689,5
0,471,32
0,2421,8
0,1009,40
0,873,15
0,1979,18
0,2173,38
0,1524,41
0,1778,44
0,90,0
0,2527,14
0,1758,16
0,255,17
0,142,3
0,968,42
0,2537,41
0,2056,19
0,2360,46
0,2275,40
0,2637,33
0,1550,16
0,2201,32
0,514,19
0,1784,42
0,1782,0
0,1945,44
0,1915,0
0,2082,26
0,2518,9
0,1857,35
0,2018,18
0,545,16
0,1818,41
0,771,5
1,256,20
0,2233,18
1,125,17
0,7,16
0,2159,22
0,245,18
0,1169,17
0,160,0
0,1631,16
0,2290,4
0,82,13
0,1694,41
0,487,5
0,2115,44
0,1510,40
0,1190,0
0,1540,18
0,2362,20
0,690,42
0,781,1
0,2334,31
0,1504,17
0,874,48
0,2490,28
0,1395,33
0,1423,44
0,584,18
0,1083,27
0,2040,17
0,986,27
1,927,17
0,2055,19
0,2516,3
0,1878,0
0,1905,37
0,0,23
0,1285,3
0,1543,20
1,554,5
0,1004,0
0,1809,20
0,114,0
0,2252,6
1,1430,41
0,995,0
0,275,27
0,2676,26
0,2553,7
0,2284,33
0,1036,23
0,1070,20
1,435,23
0,166,18
0,663,3
0,2621,10
0,692,18
0,1821,5
0,2410,40
0,995,5
0,874,23
0,1381,15
0,467,14
1,122,44
0,104,5
0,643,13
0,2741,18
0,1995,27
0,2055,16
0,1263,0
0,2551,7
0,1395,29
0,1335,27
0,872,41
0,658,18
0,2122,41
0,1824,41
0,1017,27
0,955,41
0,1675,31
1,703,18
0,473,16
0,119,33
0,995,44
0,1594,18
0,2494,17
0,32,26
0,2391,18
0,1863,44
0,2062,46
0,2477,18
0,918,27
0,2032,44
0,262,7
0,1495,14
0,1860,20
1,100,17
0,715,3
0,2688,3
1,1081,29
0,2424,20
0,1363,47
0,2173,37
0,2699,19
0,1750,44
0,1673,17
0,2482,41
0,1570,42
0,1366,4
1,228,26
0,207,35
0,2115,40
0,1122,27
0,506,25
0,934,3
0,813,20
0,1552,5
0,2621,43
0,1516,9
0,1923,17
0,1709,15
0,591,0
0,1243,7
0,148,27
0,1269,21
0,2603,23
0,1304,27
1,1560,18
0,677,18
0,1547,46
0,2033,44
0,794,18
0,2175,37
0,1453,2
0,242,18
0,990,5
0,1980,31
0,2192,38
0,1200,32
0,2511,30
0,583,40
0,219,29
0,8,46
0,27,27
0,249,1
0,2357,27
0,1371,6
0,2306,44
0,1268,26
0,250,3
0,2071,18
0,2246,18
0,1264,5
0,2114,40
1,149,0
0,1496,17
0,215,3
0,2587,39
1,1044,22
0,2125,27
0,2631,48
0,1534,8
0,1008,5
0,1852,40
1,321,45
0,1325,3
0,267,17
0,237,5
0,1360,27
0,1489,3
0,2253,4
0,1639,44
0,1008,17
0,1376,18
0,1112,17
0,1680,46
0,752,41
0,2529,41
1,2145,38
0,273,2
0,2081,44
0,1346,21
0,1654,38
0,2592,22
0,2065,14
0,989,40
0,1240,20
0,2018,44
0,12,40
1,670,7
0,2225,26
0,1084,17
0,2267,16
0,2103,22
1,1116,18
0,113,18
0,74,40
0,1302,3
0,1406,44
0,1260,31
0,2090,44
0,991,19
0,1407,17
0,1050,18
0,468,3
0,1908,27
0,1581,17
0,1471,38
0,1732,32
0,1504,38
0,659,27
0,1212,21
0,733,28
0,2322,44
0,1840,7
0,1034,21
0,774,27
0,1025,0
0,2653,19
0,179,21
0,1998,21
0,2231,28
0,2520,41
0,693,19
0,1178,40
0,604,21
0,502,16
0,1222,0
1,1093,16
0,1960,20
0,1090,20
0,227,6
0,2143,22
0,592,21
0,2179,22
0,1182,17
0,1597,27
0,2658,44
0,2058,17
0,554,8
0,991,4
0,2744,7
0,546,43
0,1803,6
0,1245,38
0,1994,5
0,824,37
0,181,41
0,1445,21
0,1533,20
0,1044,47
1,1399,43
0,1906,5
0,137,21
0,619,20
0,907,23
0,976,17
0,914,22
0,2026,39
0,26,17
0,2393,30
0,912,37
0,32,39
0,2585,18
0,637,20
0,766,41
0,1408,3
0,2525,27
0,632,17
0,2338,31
0,762,24
0,1178,31
0,904,27
0,2752,17
1,183,18
0,1821,27
0,1270,39
0,2631,31
0,1946,18
0,1900,46
0,1745,20
0,815,17
0,1329,41
0,2735,14
1,461,31
0,1575,17
0,2382,17
0,1762,34
0,2176,46
0,1916,40
0,1394,18
0,2339,19
0,46,32
0,2027,4
0,582,41
1,69,18
1,1140,17
0,1593,20
0,915,20
0,55,4
0,1570,3
0,925,6
0,195,18
0,1460,3
0,84,22
1,320,3
0,1921,26
0,2385,27
0,1798,21
0,1481,46
1,620,5
0,1995,41
1,975,28
0,2372,9
0,2408,0
0,2030,30
0,961,9
0,1432,2
0,1287,41
0,1423,18
0,466,17
0,467,18
0,2374,0
0,142,3
0,2591,18
0,2677,9
0,2501,47
0,1079,19
0,2691,39
0,1025,45
0,2575,11
0,2081,41
0,853,0
0,2016,41
0,2459,42
0,2048,19
0,175,17
0,1751,13
0,235,40
0,532,41
0,1438,33
0,2251,21
0,1563,41
0,2240,18
0,2462,46
0,924,20
0,601,27
0,2651,5
0,474,41
0,1341,35
0,2183,27
0,2027,3
0,2123,27
0,2577,18
0,1044,20
0,1240,6
0,963,28
0,1095,34
0,1142,44
0,2009,20
0,2442,35
0,2119,18
1,225,0
0,608,0
1,1891,40
1,106,44
0,1927,18
0,1207,27
0,540,18
0,1517,44
0,1102,5
0,1570,0
0,235,46
0,2294,18
0,766,21
0,814,27
0,1331,27
1,1521,18
0,2446,43
0,554,41
0,2455,26
0,1753,12
0,2432,18
0,52,19
0,1668,18
0,2184,27
0,1677,18
0,1657,13
0,205,22
0,473,41
0,946,18
0,1093,9
0,2013,41
0,2504,44
1,237,21
0,2390,19
0,2049,20
1,1067,17
0,1628,41
1,1875,20
0,254,19
0,2334,16
0,754,27
1,1956,20
0,508,16
0,608,3
0,1546,17
0,1587,27
0,1532,26
0,2035,27
0,1925,44
0,2181,20
0,1071,41
0,2376,24
0,1281,0
0,986,14
0,554,28
0,819,27
0,2019,3
1,866,9
0,2351,17
0,1879,18
0,1608,15
0,2714,48
0,1413,45
0,2561,23
0,2319,18
0,1566,19
0,1893,3
0,174,3
0,2618,27
0,2448,19
0,2320,44
0,2536,18
0,848,31
0,2449,11
0,282,20
1,1959,20
0,2230,17
0,919,24
0,2012,40
0,1561,20
0,1463,44
0,601,37
0,1339,6
0,565,9
0,1617,3
0,1721,45
0,1818,20
0,1700,2
0,2695,22
1,118,14
0,1033,27
0,1960,48
0,1081,46
0,2212,40
0,929,39
0,1434,17
0,1185,40
0,266,15
0,1952,27
1,486,33
0,62,3
0,1253,23
0,2003,14
0,6,26
0,2504,44
0,2359,18
0,2011,44
0,2321,3
0,515,19
0,1454,3
0,584,21
0,1802,27
1,216,26
0,1130,27
1,2495,41
0,2628,18
0,2486,41
0,2629,44
1,882,9
0,1012,20
0,948,41
0,1222,41
0,2173,32
0,2677,27
0,2535,16
0,666,8
0,82,18
0,506,18
0,154,41
1,32,5
0,1572,18
0,920,3
0,1560,20
0,1986,20
0,1227,27
0,1406,20
0,2512,17
0,1931,20
0,2194,43
0,81,20
0,1304,9
0,487,17
0,1708,42
0,1579,10
0,2243,5
0,2285,18
0,1098,5
0,2539,26
1,885,9
0,2668,14
0,2123,32
0,2646,30
0,2168,42
1,294,4
0,652,4
0,876,27
0,1626,43
0,1107,17
0,2690,31
1,807,6
0,2194,41
0,2455,20
0,2644,33
0,2314,18
0,1604,43
0,816,46
0,1375,21
0,1103,9
0,282,9
0,2119,6
0,2405,23
0,1502,18
0,1946,46
0,855,19
1,674,17
0,755,40
0,652,16
0,1051,6
0,2623,18
0,1465,39
0,518,6
0,855,27
0,503,44
0,576,3
0,2697,15
0,1969,17
0,2090,19
0,2237,45
0,1194,2
0,597,27
0,1007,47
0,82,6
0,709,18
0,1620,27
0,625,44
1,179,20
0,2111,7
1,190,0
0,166,27
0,1034,29
0,1695,7
0,860,19
0,1368,16
0,1389,13
0,1239,17
1,1031,27
0,50,20
0,198,20
0,787,27
1,1860,41
0,1564,41
0,1879,44
0,1981,41
0,1801,9
0,1086,40
0,1203,3
0,773,38
0,1067,24
0,2690,20
0,914,41
0,684,18
0,1878,20
0,821,17
1,1137,16
0,779,8
0,2130,17
0,616,45
0,1164,43
0,1896,44
0,1270,20
0,2040,41
0,2485,39
0,2209,27
0,2640,18
0,672,3
0,1031,26
0,2550,46
0,2495,47
0,731,18
0,1313,19
0,2111,18
1,999,32
0,1993,12
1,513,5
1,2540,40
0,555,41
0,1824,41
0,1319,41
0,1788,26
0,828,0
0,1465,28
0,185,19
0,1050,40
0,1822,27
1,755,8
0,2001,41
0,2494,17
0,2725,26
0,603,17
0,2087,19
0,1340,20
0,1084,3
0,2114,2
0,2001,35
0,114,3
0,2406,14
0,265,27
0,1029,27
0,1531,41
0,2016,20
0,773,17
0,2596,9
0,1804,18
0,167,33
0,2606,22
0,2437,38
0,2003,17
0,1802,0
0,1929,43
0,801,27
0,562,44
1,783,17
0,202,22
0,2688,19
0,898,27
1,184,0
0,2485,40
1,148,0
0,1797,20
0,1790,16
0,2252,5
0,1038,41
0,1840,1
0,2264,19
0,1291,17
0,2394,39
0,889,37
0,1575,20
0,1198,44
0,2224,28
0,855,24
0,1834,14
0,85,44
0,1452,18
0,978,20
0,1058,3
0,1626,27
0,1954,38
0,1790,18
0,1161,26
0,1379,21
0,696,6
0,57,40
0,2662,41
0,915,17
0,1884,18
0,1539,44
0,2198,18
0,2703,16
1,1732,18
0,2388,8
0,1372,5
0,1936,18
0,266,19
0,788,21
0,2236,44
0,488,13
0,1894,18
0,2696,41
0,2634,17
0,38,26
0,1210,20
0,963,44
0,979,23
0,195,17
0,1136,41
0,2690,44
0,134,10
0,1363,27
0,1388,33
0,205,1
0,125,9
0,1009,27
0,37,20
0,1960,20
0,556,16
0,1955,17
0,1786,3
0,2434,18
0,2632,8
0,1077,8
0,553,0
0,2125,39
0,569,17
0,2683,0
0,571,18
0,1446,37
0,552,29
0,762,27
0,2161,9
0,2216,3
0,2727,19
1,40,43
0,2203,18
0,2108,19
1,64,48
0,1671,0
0,2273,20
0,2522,40
0,584,39
0,1140,20
0,1847,18
0,558,18
0,937,38
0,1730,9
0,476,6
0,2661,18
0,2068,33
0,823,13
0,2339,40
0,2276,20
0,2220,44
0,804,17
0,702,26
1,925,9
1,143,27
0,1968,4
0,2520,9
0,1626,31
0,1594,26
0,1925,44
0,2065,30
0,2239,38
0,2258,0
0,2654,0
0,1219,20
0,614,45
0,1566,20
0,2219,41
0,1490,9
0,508,18
0,2430,5
0,1359,0
0,2320,0
0,2306,27
0,638,4
0,1305,40
0,994,38
0,529,6
0,1483,36
0,1067,46
0,803,17
0,1718,10
0,2732,3
0,1226,1
0,700,27
0,766,44
0,1991,17
0,1641,41
0,2386,38
1,1857,19
0,2510,17
0,921,3
0,1932,20
0,2555,3
0,1733,41
0,1343,9
0,1808,27
0,2296,19
1,484,44
0,1986,18
1,463,46
0,1609,20
0,1041,3
0,246,20
0,2461,18
0,1918,18
0,664,42
1,1009,44
0,524,0
0,547,18
0,1260,18
0,889,26
0,1992,18
0,2308,27
0,258,17
1,633,25
1,343,31
0,261,41
0,217,18
0,1130,3
0,1455,30
0,1990,30
0,981,8
1,462,44
0,2164,5
0,490,22
0,704,45
0,513,20
0,1757,19
1,19,5
0,1292,41
0,1600,40
0,1431,32
0,2453,42
0,2422,39
0,971,18
1,1608,44
0,2642,23
0,1908,42
0,1677,13
0,1634,38
0,734,18
0,922,44
0,1831,14
0,1974,5
1,1361,17
0,2369,44
1,763,40
0,2106,27
0,2719,14
0,1276,18
0,2730,19
0,809,39
1,1099,18
0,2513,32
0,849,42
0,917,9
0,1091,22
0,1280,18
0,1567,44
0,1364,20
0,53,20
0,510,5
0,1690,18
0,1677,46
0,2506,20
1,231,21
0,1217,6
0,920,27
0,2019,17
0,1199,26
0,1956,19
0,987,9
0,2659,18
0,1004,15
0,974,44
0,1187,41
0,219,27
0,1329,8
0,17,43
0,1062,9
0,1789,22
0,84,40
0,1638,20
0,2251,14
0,1500,26
0,1583,20
0,2683,3
0,1481,21
0,113,15
0,278,17
0,2051,17
0,1687,7
0,1368,27
0,1585,27
0,2433,19
0,185,32
0,494,31
0,850,9
0,1903,10
0,520,17
0,2600,23
0,1536,17
0,2649,25
0,1859,44
0,615,26
0,955,17
0,1618,40
0,953,6
0,915,15
0,2463,21
0,2694,5
0,1663,44
0,2054,19
0,2147,0
0,272,41
0,608,14
0,2482,9
0,215,5
0,2625,27
0,2379,20
0,1473,44
0,2531,45
0,1136,44
0,781,5
0,992,21
0,78,21
0,484,18
0,2582,29
0,2674,5
0,2573,26
0,883,0
0,961,6
0,2625,15
0,948,18
0,2079,44
0,1266,20
0,463,18
0,767,16
0,2628,19
0,1070,19
0,2467,27
0,78,5
0,1804,29
0,2361,27
1,492,18
0,1296,40
0,1892,13
0,1039,6
0,61,33
0,2295,0
0,2684,16
0,2250,48
0,1250,18
0,2399,18
0,2570,42
0,2032,17
0,2255,42
0,1199,5
0,1114,5
0,2433,2
0,211,41
0,1145,31
0,1647,20
1,1075,17
0,1515,26
0,2220,32
0,2465,28
0,2051,38
0,756,22
0,1919,41
0,2592,41
0,858,41
0,219,17
1,715,27
0,1398,27
1,75,0
1,1515,18
0,109,13
0,2414,5
0,1828,6
0,1781,17
0,823,20
0,2143,16
0,926,27
0,2502,18
0,2312,5
0,2075,44
1,153,18
0,242,44
0,1742,41
0,1839,20
0,1279,20
0,16,35
0,844,3
0,1866,18
0,2583,19
0,724,44
1,1158,31
0,1228,28
