37,356,2020-10-28,2020-11-14
37,380,2021-12-09,2022-01-05
37,457,2020-10-04,2020-10-08
37,590,2022-02-23,2022-03-12
37,592,2023-09-09,2023-09-20
37,593,2021-01-09,2021-01-15
37,661,2021-06-25,2021-07-04
37,671,2024-05-08,2024-05-11
37,1061,2024-10-22,2024-11-10
37,1073,2022-09-06,2022-09-28
38,11,2022-03-13,2022-04-01
38,17,2024-05-23,2024-06-13
38,21,2022-04-06,2022-04-29
38,39,2022-11-06,2022-12-02
38,48,2023-03-13,2023-04-10
38,50,2022-05-08,2022-05-28
38,62,2020-07-16,2020-08-10
38,105,2021-01-29,2021-02-16
38,110,2022-10-28,2022-10-31
38,150,2024-09-21,2024-10-21
38,151,2024-07-08,2024-08-07
38,153,2023-11-17,2023-12-15
38,161,2023-10-18,2023-11-06
38,163,2021-10-19,2021-10-28
38,168,2024-09-08,2024-09-23
38,193,2022-04-03,2022-04-12
38,203,2022-04-30,2022-05-22
38,208,2024-03-25,2024-04-13
38,222,2021-11-10,2021-12-07
38,223,2020-06-25,2020-07-03
38,224,2020-04-15,2020-05-09
38,235,2024-08-04,2024-08-23
38,237,2022-02-20,2022-03-04
38,246,2024-03-09,2024-03-24
38,252,2021-11-18,2021-11-30
38,253,2023-11-03,2023-11-10
38,266,2021-05-21,2021-05-28
38,273,2024-05-03,2024-05-17
38,282,2023-01-28,2023-02-01
38,292,2023-08-22,2023-09-21
38,296,2024-06-15,2024-07-08
38,300,2021-05-03,2021-05-21
38,317,2024-10-16,2024-10-23
38,318,2024-01-12,2024-01-28
38,329,2022-08-30,2022-09-09
38,337,2024-01-10,2024-01-17
38,339,2020-12-11,2020-12-17
38,342,2022-01-20,2022-01-29
38,350,2020-10-11,2020-11-09
38,355,2023-04-04,2023-04-14
38,356,2021-03-28,2021-03-30
38,357,2021-01-16,2021-02-04
38,364,2020-07-01,2020-07-11
38,367,2024-02-12,2024-02-27
38,368,2020-04-24,2020-05-18
38,376,2021-12-30,2022-01-19
38,377,2020-03-31,2020-04-29
38,380,2024-06-18,2024-07-15
38,410,2024-06-10,2024-06-29
38,432,2024-08-03,2024-08-07
38,434,2023-03-13,2023-03-27
38,435,2024-06-19,2024-07-08
38,440,2024-10-14,2024-10-22
38,454,2023-07-05,2023-07-24
38,457,2020-08-27,2020-09-25
38,466,2023-11-14,2023-12-07
38,468,2023-11-26,2023-12-10
38,480,2024-08-10,2024-08-30
38,485,2023-05-22,2023-05-23
38,497,2023-08-29,2023-09-12
38,500,2024-04-14,2024-04-20
38,508,2022-11-10,2022-11-27
38,509,2022-07-27,2022-07-30
38,527,2023-05-14,2023-06-07
38,539,2022-11-18,2022-11-25
38,551,2023-07-26,2023-08-11
38,552,2021-10-06,2021-11-05
38,555,2023-04-22,2023-04-26
38,585,2024-10-17,2024-11-15
38,586,2023-05-28,2023-06-23
38,588,2024-06-18,2024-07-09
38,590,2021-11-25,2021-11-28
38,592,2021-05-31,2021-06-18
38,593,2020-11-28,2020-12-02
38,595,2022-04-07,2022-04-23
38,597,2021-09-13,2021-10-11
38,648,2022-05-20,2022-06-07
38,736,2021-07-25,2021-08-16
39,32,2023-06-23,2023-07-19
39,47,2021-04-24,2021-04-26
39,50,2022-08-24,2022-09-21
39,260,2024-04-07,2024-05-03
39,296,2023-01-11,2023-02-04
39,364,2021-05-14,2021-06-05
39,457,2024-11-25,2024-12-02
39,588,2024-05-15,2024-06-14
39,589,2021-07-01,2021-07-09
39,592,2021-05-31,2021-06-17
39,593,2020-09-07,2020-09-22
39,594,2023-12-17,2023-12-19
39,596,2024-05-01,2024-05-25
39,608,2023-03-02,2023-03-19
39,610,2023-11-12,2023-11-18
39,745,2021-10-18,2021-11-14
39,858,2022-11-20,2022-12-05
39,908,2022-05-29,2022-06-07
39,924,2021-03-26,2021-04-21
39,1022,2022-10-15,2022-10-30
39,1025,2023-02-27,2023-03-18
39,1027,2021-02-06,2021-02-08
39,1029,2020-12-29,2021-01-27
39,1032,2024-05-23,2024-06-03
39,1036,2020-03-30,2020-04-21
39,1073,2022-07-29,2022-08-02
39,1089,2023-08-28,2023-09-25
39,1097,2021-08-25,2021-09-01
39,1127,2021-10-01,2021-10-20
39,1136,2021-10-09,2021-11-02
39,1196,2023-02-17,2023-02-27
39,1197,2022-05-18,2022-05-30
39,1198,2020-12-15,2021-01-01
39,1200,2024-07-20,2024-08-04
39,1210,2023-04-20,2023-05-03
39,1213,2022-04-28,2022-05-19
39,1214,2024-06-26,2024-07-21
39,1215,2024-12-07,2024-12-23
39,1219,2024-05-19,2024-06-14
39,1221,2022-05-02,2022-05-26
39,1248,2021-03-20,2021-03-31
39,1258,2022-02-01,2022-02-04
39,1270,2020-09-14,2020-10-10
39,1276,2021-06-02,2021-06-18
39,1282,2020-03-15,2020-03-16
39,1287,2021-09-10,2021-10-10
39,1291,2022-08-23,2022-08-31
39,1387,2021-11-19,2021-11-29
39,1394,2020-07-24,2020-08-03
39,1396,2020-02-22,2020-03-16
39,1408,2022-03-17,2022-04-05
39,1500,2020-02-01,2020-02-23
39,1527,2022-03-10,2022-03-11
39,1584,2021-12-05,2022-01-04
39,1610,2023-10-16,2023-10-28
39,1617,2024-01-30,2024-02-27
39,1729,2024-11-21,2024-12-08
39,1862,2023-01-15,2023-02-08
39,1907,2022-01-10,2022-01-19
39,1921,2020-01-12,2020-01-27
39,1954,2021-03-22,2021-04-02
39,1967,2021-11-06,2021-11-27
39,1968,2021-10-30,2021-11-25
39,1994,2023-10-02,2023-10-24
39,2018,2020-08-24,2020-09-13
39,2078,2022-09-29,2022-10-13
39,2080,2022-02-05,2022-02-12
39,2081,2024-06-19,2024-07-18
39,2085,2024-03-05,2024-03-24
39,2118,2020-02-05,2020-02-08
39,2137,2024-05-08,2024-06-01
39,2174,2020-09-23,2020-10-01
39,2342,2020-09-30,2020-10-11
39,2366,2022-05-04,2022-05-17
39,2391,2020-12-02,2020-12-20
39,2459,2024-06-05,2024-06-08
39,2529,2023-05-18,2023-06-07
39,2571,2020-03-10,2020-04-08
39,2580,2024-02-15,2024-03-11
39,2599,2023-11-03,2023-11-23
39,2692,2022-09-05,2022-09-12
39,2700,2021-05-24,2021-06-07
39,2762,2020-07-13,2020-07-19
39,2858,2023-10-13,2023-10-28
39,2912,2022-08-31,2022-09-02
39,2947,2023-03-17,2023-04-12
39,2987,2023-11-06,2023-11-15
39,2997,2023-03-19,2023-03-28
39,3000,2023-06-20,2023-07-13
39,3019,2021-03-03,2021-04-01
39,3034,2021-01-12,2021-01-29
39,3178,2024-12-15,2025-01-05
39,3213,2020-12-03,2020-12-23
39,3328,2021-08-01,2021-08-21
39,3362,2020-02-09,2020-03-08
39,3418,2021-05-21,2021-06-08
39,3481,2021-04-07,2021-04-30
39,3745,2020-03-26,2020-04-06
39,3793,2020-01-02,2020-01-15
39,3911,2022-11-12,2022-12-07
40,1,2023-10-30,2023-11-01
40,17,2021-02-13,2021-02-17
40,19,2023-06-22,2023-07-15
40,21,2023-10-12,2023-10-17
40,26,2020-04-12,2020-04-19
40,31,2022-04-28,2022-04-29
40,34,2021-04-01,2021-04-15
40,44,2023-01-23,2023-02-14
40,46,2023-03-03,2023-03-11
40,48,2023-07-19,2023-07-25
40,60,2021-02-21,2021-03-23
40,62,2024-12-18,2024-12-27
40,82,2024-05-19,2024-05-20
40,104,2024-09-10,2024-09-24
40,107,2022-06-02,2022-06-29
40,110,2024-04-02,2024-04-25
40,111,2021-01-01,2021-01-17
40,121,2024-05-27,2024-06-18
40,126,2022-08-13,2022-09-08
40,146,2024-03-13,2024-04-01
40,150,2023-12-31,2024-01-29
40,151,2020-11-23,2020-12-17
40,153,2020-03-27,2020-04-08
40,158,2021-03-27,2021-04-12
40,159,2020-12-23,2021-01-12
40,163,2022-09-07,2022-09-14
40,165,2022-05-15,2022-06-03
40,168,2022-02-04,2022-02-06
40,172,2024-08-27,2024-09-11
40,173,2021-08-03,2021-08-15
40,186,2020-08-22,2020-09-14
40,199,2020-10-16,2020-10-17
40,203,2023-04-12,2023-05-04
40,205,2023-09-20,2023-10-19
40,208,2020-05-28,2020-06-02
40,216,2023-05-09,2023-05-12
40,218,2022-04-04,2022-04-15
40,223,2021-05-05,2021-05-27
40,224,2022-09-23,2022-10-02
40,228,2022-01-06,2022-01-27
40,230,2023-05-03,2023-05-12
40,231,2022-08-17,2022-09-14
40,235,2021-08-24,2021-08-29
40,236,2020-10-27,2020-11-02
40,252,2023-09-07,2023-09-19
40,256,2021-08-28,2021-09-23
40,265,2022-04-17,2022-05-02
40,266,2024-03-19,2024-03-29
40,267,2022-01-11,2022-01-20
40,272,2020-04-29,2020-05-27
40,273,2024-05-23,2024-06-16
40,281,2022-07-29,2022-08-01
40,292,2022-04-24,2022-04-25
40,296,2022-03-09,2022-03-10
40,300,2022-08-09,2022-09-02
40,306,2024-05-22,2024-06-21
40,307,2021-08-08,2021-08-09
40,308,2020-07-23,2020-08-02
40,312,2023-09-19,2023-09-27
40,314,2024-06-01,2024-06-18
40,316,2022-05-06,2022-05-20
40,317,2024-07-15,2024-08-12
40,318,2020-12-06,2020-12-15
40,327,2024-10-23,2024-10-28
40,329,2022-08-23,2022-08-30
40,330,2020-12-29,2021-01-19
40,337,2023-12-17,2024-01-10
40,339,2024-07-08,2024-07-18
40,344,2020-02-10,2020-03-10
40,350,2024-09-17,2024-09-30
40,351,2021-12-06,2021-12-31
40,353,2023-08-29,2023-09-02
40,362,2023-07-07,2023-07-10
40,364,2023-11-19,2023-12-02
40,367,2021-03-02,2021-03-14
40,371,2023-10-22,2023-10-28
40,376,2023-11-05,2023-11-08
40,380,2023-03-12,2023-03-29
40,383,2020-11-12,2020-12-08
40,410,2024-01-22,2024-01-30
40,421,2020-04-24,2020-05-02
40,431,2020-03-12,2020-04-04
40,432,2024-05-22,2024-06-18
40,434,2022-03-05,2022-03-10
40,435,2023-03-13,2023-03-18
40,440,2023-04-26,2023-05-07
40,454,2020-10-11,2020-10-29
40,457,2021-08-10,2021-09-02
40,491,2024-01-30,2024-02-03
40,509,2020-12-31,2021-01-08
40,514,2020-08-06,2020-08-16
40,515,2022-09-30,2022-10-15
40,551,2021-12-20,2022-01-02
40,553,2023-06-28,2023-07-15
40,585,2024-01-16,2024-01-20
40,588,2024-05-12,2024-05-16
40,590,2021-01-13,2021-01-19
40,592,2024-03-15,2024-04-08
40,595,2024-01-23,2024-02-16
40,609,2023-09-19,2023-09-30
40,610,2020-08-10,2020-09-07
40,616,2024-07-08,2024-07-11
40,685,2020-08-31,2020-09-07
41,47,2020-04-17,2020-05-12
41,50,2023-04-26,2023-05-16
41,111,2020-09-15,2020-10-14
41,215,2022-05-20,2022-05-26
41,288,2020-05-01,2020-05-17
41,293,2023-11-15,2023-11-19
41,296,2024-08-30,2024-09-07
41,356,2022-01-21,2022-01-22
41,357,2020-06-18,2020-07-04
41,380,2024-06-07,2024-06-26
41,541,2021-12-24,2022-01-03
41,593,2024-09-29,2024-10-05
41,595,2020-06-25,2020-07-23
41,597,2023-08-11,2023-08-27
41,608,2021-08-24,2021-09-12
41,750,2024-06-02,2024-06-04
41,778,2020-10-29,2020-11-24
41,920,2022-02-23,2022-03-17
41,924,2024-11-25,2024-12-19
41,1088,2022-06-24,2022-06-26
41,1089,2023-10-11,2023-10-26
41,1097,2024-03-02,2024-03-07
41,1200,2023-10-18,2023-11-07
41,1206,2023-10-21,2023-11-16
41,1208,2021-12-16,2022-01-01
41,1213,2023-04-04,2023-04-10
41,1214,2022-09-14,2022-10-12
41,1219,2022-11-20,2022-12-18
41,1222,2021-07-10,2021-07-22
41,1225,2023-06-17,2023-07-07
41,1258,2022-01-13,2022-02-02
41,1259,2020-09-09,2020-09-27
41,1265,2022-07-17,2022-08-13
41,1307,2023-01-01,2023-01-16
41,1485,2023-12-12,2023-12-18
41,1569,2023-02-14,2023-03-15
41,1584,2020-11-15,2020-12-11
41,1641,2024-12-24,2025-01-19
41,1682,2023-04-18,2023-04-22
41,1704,2020-11-30,2020-12-03
41,1721,2022-10-14,2022-11-08
41,1732,2024-05-05,2024-05-18
41,1777,2022-11-10,2022-12-02
41,1784,2020-05-01,2020-05-26
41,1884,2024-01-11,2024-01-28
41,1961,2022-09-11,2022-10-02
41,2028,2022-07-15,2022-08-08
41,2115,2020-09-10,2020-09-20
41,2160,2022-03-22,2022-04-06
41,2268,2022-04-17,2022-05-13
41,2324,2020-04-22,2020-05-12
41,2329,2022-11-27,2022-12-22
41,2571,2022-09-26,2022-10-15
41,2671,2020-07-30,2020-08-09
41,2692,2022-12-20,2023-01-11
41,2712,2022-09-26,2022-10-26
41,2724,2021-08-07,2021-08-19
41,2858,2021-07-14,2021-07-31
41,2959,2023-12-06,2023-12-08
41,3081,2022-09-19,2022-09-27
41,3160,2023-01-19,2023-02-12
41,3285,2020-10-18,2020-10-26
41,3301,2022-04-14,2022-04-25
41,3408,2023-01-06,2023-01-19
41,3578,2022-06-23,2022-06-28
41,3916,2022-07-03,2022-07-04
41,3948,2021-12-20,2021-12-24
41,3949,2020-08-24,2020-09-07
41,3968,2020-03-26,2020-04-20
41,3996,2024-02-06,2024-02-14
41,4011,2024-06-22,2024-06-24
41,4014,2023-08-27,2023-09-22
41,4022,2023-08-16,2023-08-22
41,4027,2023-06-19,2023-06-26
41,4034,2020-03-12,2020-04-05
41,4226,2020-09-02,2020-09-23
41,4235,2024-08-20,2024-09-10
41,4246,2023-11-29,2023-11-30
41,4262,2022-04-03,2022-04-21
41,4306,2021-10-31,2021-11-16
41,4720,2020-06-03,2020-07-02
41,4816,2022-04-07,2022-04-22
41,4848,2022-08-12,2022-08-20
41,4878,2021-01-26,2021-02-02
41,4890,2024-01-19,2024-01-21
41,4963,2024-05-27,2024-05-31
41,4973,2024-09-22,2024-10-15
41,4979,2023-12-11,2023-12-15
41,5014,2023-06-20,2023-07-13
41,5377,2022-08-19,2022-08-20
41,5418,2020-07-12,2020-07-20
41,5449,2023-03-19,2023-04-01
41,5618,2021-04-07,2021-04-22
41,5816,2023-09-25,2023-10-11
41,5952,2021-07-03,2021-07-25
41,5989,2024-11-14,2024-11-15
41,5995,2023-12-23,2024-01-16
41,6016,2023-06-24,2023-07-04
41,6287,2023-07-07,2023-07-08
41,6373,2021-02-11,2021-03-02
41,6377,2022-02-07,2022-02-24
41,6539,2022-12-10,2022-12-27
41,6708,2023-03-29,2023-04-22
41,6711,2022-04-12,2022-04-15
41,6763,2022-02-26,2022-03-10
41,6870,2023-05-16,2023-05-18
41,6874,2022-08-04,2022-08-08
41,6953,2020-07-14,2020-07-19
41,7149,2024-09-01,2024-09-13
41,7173,2021-10-05,2021-10-21
41,7293,2024-03-25,2024-04-22
41,7361,2020-06-11,2020-06-15
41,7438,2023-03-11,2023-03-27
41,7444,2022-05-17,2022-05-22
41,7445,2022-10-03,2022-10-18
41,8641,2022-12-30,2023-01-17
41,8874,2020-07-29,2020-08-17
41,8949,2024-06-29,2024-07-09
41,8961,2020-05-29,2020-06-15
41,8981,2023-11-06,2023-11-12
41,30707,2022-10-07,2022-11-03
41,30812,2021-09-09,2021-10-09
41,30825,2024-05-17,2024-05-18
41,31685,2023-08-13,2023-09-09
41,33166,2022-08-26,2022-09-18
41,34162,2024-06-24,2024-07-06
41,34319,2023-01-30,2023-02-28
41,35836,2023-02-07,2023-03-03
41,37729,2023-04-24,2023-05-17
41,41285,2021-01-03,2021-01-29
41,46578,2023-12-21,2024-01-18
41,46723,2023-06-12,2023-07-04
41,47099,2021-09-21,2021-10-08
41,48394,2020-12-27,2021-01-23
41,48516,2022-09-17,2022-10-05
41,48780,2021-06-17,2021-06-30
41,49286,2023-12-08,2023-12-27
41,49530,2023-02-03,2023-02-05
41,50872,2024-02-13,2024-02-26
41,51662,2020-07-30,2020-08-06
41,52973,2024-09-16,2024-10-02
41,53519,2022-11-12,2022-12-03
41,54001,2020-12-13,2020-12-25
41,54272,2024-03-30,2024-04-19
41,54286,2023-09-06,2023-09-13
41,55247,2024-12-29,2025-01-15
41,55280,2020-11-30,2020-12-24
41,55765,2023-10-31,2023-11-06
41,55820,2023-06-28,2023-07-09
41,56367,2023-11-21,2023-12-01
41,56941,2022-10-08,2022-11-05
41,57669,2021-08-15,2021-08-23
41,58998,2024-04-06,2024-04-09
41,59725,2021-02-19,2021-03-04
41,59900,2022-10-22,2022-11-16
41,60950,2020-02-08,2020-03-08
41,61132,2022-11-05,2022-11-19
41,61240,2023-09-05,2023-09-27
41,61323,2022-05-27,2022-06-10
41,64839,2022-03-02,2022-03-30
41,64969,2021-07-24,2021-08-07
41,65230,2022-05-05,2022-05-11
41,66097,2021-12-27,2021-12-30
41,67255,2023-12-12,2024-01-09
41,68157,2022-12-28,2023-01-20
41,68954,2022-03-26,2022-04-11
41,69122,2020-02-04,2020-03-05
41,69757,2020-05-05,2020-05-18
41,70293,2021-12-24,2022-01-15
41,71033,2021-09-17,2021-10-15
41,71899,2021-07-07,2021-07-13
41,79132,2021-04-07,2021-05-01
41,80906,2022-08-11,2022-09-05
41,81591,2021-03-10,2021-04-04
41,81845,2024-06-13,2024-06-28
41,85774,2020-12-17,2020-12-27
41,86781,2022-01-19,2022-02-05
41,86882,2024-05-26,2024-06-15
41,87869,2024-03-04,2024-03-06
41,88129,2021-12-02,2021-12-12
41,88163,2020-05-16,2020-06-07
41,89759,2023-06-01,2023-06-27
41,91529,2023-05-18,2023-05-20
41,92259,2023-12-12,2024-01-04
41,93840,2021-09-04,2021-09-19
41,96829,2020-09-07,2020-09-25
41,97921,2024-08-25,2024-09-22
41,99114,2023-12-16,2024-01-08
41,100714,2022-02-01,2022-03-03
41,101525,2022-04-30,2022-05-21
41,102407,2021-12-02,2021-12-03
41,103980,2021-02-10,2021-02-15
41,104879,2020-01-10,2020-02-07
41,106918,2020-09-15,2020-10-09
41,106920,2023-03-25,2023-04-15
41,109374,2021-11-13,2021-12-03
41,111659,2021-11-02,2021-11-26
41,111921,2022-05-31,2022-06-26
41,112183,2021-09-30,2021-10-10
41,112290,2021-06-09,2021-06-29
41,112552,2022-07-25,2022-08-04
41,112556,2021-09-25,2021-10-09
41,115149,2022-02-23,2022-02-27
41,115569,2022-07-29,2022-08-24
41,115713,2021-04-30,2021-05-07
41,116897,2020-03-01,2020-03-26
41,118900,2020-05-05,2020-05-13
41,122882,2024-08-11,2024-09-02
41,122904,2023-11-15,2023-11-21
41,125916,2021-01-07,2021-01-18
41,128360,2024-06-21,2024-07-12
41,135887,2020-11-03,2020-12-03
41,136864,2023-03-09,2023-03-25
41,138036,2021-01-26,2021-02-03
41,139385,2021-07-25,2021-07-27
41,140110,2022-10-21,2022-10-24
41,150548,2024-06-30,2024-07-13
42,3,2020-12-12,2021-01-02
42,7,2022-07-05,2022-07-12
42,10,2022-02-23,2022-03-15
42,11,2023-08-02,2023-08-25
42,16,2023-03-16,2023-04-02
42,19,2022-04-25,2022-05-22
42,21,2024-04-01,2024-04-09
42,22,2021-07-20,2021-07-23
42,47,2022-04-27,2022-05-17
42,50,2021-03-08,2021-03-17
42,86,2020-05-27,2020-06-11
42,95,2024-04-07,2024-04-21
42,104,2024-03-14,2024-04-05
42,110,2020-07-27,2020-08-10
42,122,2024-08-06,2024-08-28
42,135,2024-06-04,2024-06-30
42,141,2021-07-02,2021-07-22
42,144,2024-02-26,2024-03-16
42,150,2021-05-21,2021-06-14
42,153,2022-03-09,2022-03-23
42,161,2024-01-31,2024-02-15
42,163,2021-12-19,2022-01-12
42,165,2021-02-27,2021-03-17
42,168,2021-04-04,2021-04-29
42,173,2023-11-16,2023-11-21
42,185,2020-09-06,2020-09-29
42,186,2021-04-13,2021-04-26
42,193,2022-10-20,2022-11-15
42,195,2020-11-10,2020-11-27
42,223,2021-08-08,2021-08-18
42,225,2024-12-10,2024-12-27
42,227,2020-08-02,2020-08-08
42,231,2021-04-07,2021-05-07
42,234,2024-05-10,2024-06-03
42,236,2021-05-09,2021-05-25
42,252,2024-08-14,2024-09-04
42,253,2022-02-24,2022-03-11
42,257,2021-01-23,2021-02-13
42,260,2023-06-12,2023-06-23
42,276,2024-09-19,2024-10-19
42,288,2020-05-26,2020-06-19
42,292,2023-12-24,2024-01-11
42,296,2022-04-02,2022-04-18
42,303,2020-02-08,2020-03-01
42,316,2024-06-05,2024-06-25
42,318,2023-07-31,2023-08-14
42,333,2020-06-18,2020-07-11
42,344,2023-08-18,2023-08-19
42,349,2020-02-19,2020-03-10
42,350,2022-11-25,2022-12-19
42,353,2023-03-22,2023-04-20
42,356,2021-07-02,2021-07-27
42,360,2024-11-10,2024-12-08
42,361,2023-04-06,2023-04-19
42,364,2020-04-06,2020-04-09
42,368,2020-02-29,2020-03-26
42,372,2022-07-03,2022-07-08
42,379,2024-02-18,2024-03-11
42,380,2022-09-18,2022-10-12
42,381,2023-01-30,2023-02-10
42,383,2024-04-08,2024-04-17
42,408,2023-09-25,2023-10-11
42,410,2020-08-27,2020-09-26
42,413,2021-03-10,2021-04-02
42,414,2021-02-07,2021-02-10
42,415,2021-04-01,2021-04-24
42,418,2023-09-14,2023-09-28
42,420,2022-02-08,2022-03-07
42,424,2020-11-20,2020-12-11
42,432,2021-01-10,2021-01-14
42,433,2021-11-18,2021-11-25
42,434,2024-01-01,2024-01-29
42,436,2022-12-13,2023-01-06
42,442,2024-02-14,2024-03-08
42,457,2023-02-22,2023-02-24
42,459,2020-09-29,2020-10-04
42,466,2021-09-18,2021-09-25
42,468,2024-09-04,2024-09-22
42,485,2020-09-19,2020-10-14
42,486,2021-08-20,2021-09-10
42,490,2021-06-18,2021-06-21
42,507,2022-03-23,2022-04-12
42,509,2024-01-01,2024-01-04
42,520,2020-12-17,2020-12-29
42,524,2023-07-24,2023-08-15
42,527,2021-09-15,2021-09-23
42,540,2023-11-12,2023-12-03
42,548,2020-03-20,2020-04-17
42,550,2022-10-05,2022-10-09
42,552,2021-03-23,2021-04-11
42,553,2023-04-13,2023-04-30
42,555,2024-07-08,2024-08-03
42,586,2024-06-23,2024-07-16
42,590,2023-06-29,2023-07-08
42,592,2021-05-21,2021-06-16
42,593,2021-06-10,2021-06-28
42,597,2024-04-13,2024-04-30
42,612,2020-06-17,2020-06-25
42,628,2023-03-10,2023-03-18
42,639,2020-04-18,2020-05-07
42,647,2022-06-03,2022-06-06
42,648,2021-11-08,2021-12-02
42,708,2020-03-24,2020-03-31
42,733,2024-09-10,2024-10-07
42,780,2021-12-14,2021-12-30
42,782,2021-01-04,2021-01-15
42,784,2020-08-25,2020-09-03
42,785,2023-03-23,2023-03-27
42,788,2021-12-25,2021-12-29
42,805,2024-02-22,2024-03-21
42,858,2024-12-01,2024-12-11
42,880,2021-08-03,2021-08-27
42,912,2023-08-09,2023-08-11
42,924,2023-07-20,2023-08-04
42,996,2020-12-03,2020-12-08
42,1020,2022-12-04,2022-12-12
42,1021,2022-12-02,2022-12-03
42,1027,2023-08-13,2023-08-20
42,1036,2020-06-11,2020-07-09
42,1042,2022-06-22,2022-07-05
42,1060,2020-05-10,2020-05-15
42,1061,2023-06-20,2023-07-02
42,1079,2023-01-26,2023-02-15
42,1088,2021-08-09,2021-08-12
42,1089,2024-02-10,2024-02-11
42,1090,2022-11-10,2022-12-10
42,1093,2024-07-05,2024-07-27
42,1094,2024-04-25,2024-05-06
42,1097,2020-05-07,2020-05-21
42,1100,2020-07-27,2020-08-17
42,1101,2023-08-28,2023-09-25
42,1124,2024-02-27,2024-03-02
42,1127,2021-07-11,2021-07-23
42,1191,2020-10-28,2020-11-22
42,1196,2020-06-21,2020-06-30
42,1197,2020-04-06,2020-05-01
42,1210,2022-05-22,2022-05-30
42,1213,2024-01-21,2024-02-03
42,1221,2022-01-08,2022-01-28
42,1222,2020-08-28,2020-08-30
42,1231,2022-10-28,2022-11-13
42,1245,2024-06-29,2024-07-16
42,1246,2021-06-19,2021-07-15
42,1265,2024-05-05,2024-05-14
42,1266,2021-11-12,2021-11-24
42,1270,2022-09-08,2022-09-19
42,1285,2024-06-10,2024-06-12
42,1302,2020-10-23,2020-11-15
42,1307,2023-06-04,2023-06-12
42,1339,2023-11-13,2023-12-04
42,1343,2020-06-21,2020-07-07
42,1370,2020-01-30,2020-02-28
42,1373,2021-11-15,2021-12-01
42,1374,2021-09-05,2021-10-05
42,1378,2022-08-18,2022-08-24
42,1379,2020-10-20,2020-11-08
42,1391,2020-02-04,2020-02-25
42,1393,2020-05-14,2020-06-03
42,1431,2023-07-11,2023-07-12
42,1453,2020-11-02,2020-11-23
42,1457,2021-02-09,2021-02-15
42,1461,2022-12-29,2023-01-08
42,1466,2021-10-04,2021-10-17
42,1468,2021-08-23,2021-08-28
42,1474,2022-12-04,2022-12-24
42,1476,2024-03-21,2024-03-31
42,1479,2024-09-08,2024-10-07
42,1485,2021-12-11,2021-12-30
42,1488,2021-04-29,2021-05-09
42,1499,2021-04-27,2021-05-03
42,1500,2023-05-02,2023-05-31
42,1513,2022-05-21,2022-06-06
42,1517,2024-05-01,2024-05-23
42,1552,2024-05-23,2024-06-06
42,1573,2021-04-18,2021-05-08
42,1580,2023-02-11,2023-02-24
42,1597,2022-10-07,2022-11-01
42,1608,2024-01-11,2024-01-23
42,1610,2023-04-19,2023-04-21
42,1614,2022-04-13,2022-04-20
42,1617,2021-04-09,2021-05-07
42,1619,2024-12-02,2024-12-18
42,1625,2024-03-06,2024-03-09
42,1641,2023-10-17,2023-10-19
42,1644,2022-11-23,2022-12-02
42,1645,2022-02-09,2022-02-23
42,1653,2023-07-19,2023-08-11
42,1663,2024-09-17,2024-09-23
42,1667,2022-11-25,2022-12-19
42,1672,2023-12-21,2024-01-01
42,1673,2023-06-05,2023-07-01
42,1674,2024-06-02,2024-06-22
42,1682,2020-12-24,2021-01-10
42,1687,2023-05-10,2023-05-20
42,1689,2023-05-10,2023-06-03
42,1704,2021-10-28,2021-11-09
42,1722,2022-07-22,2022-07-23
42,1726,2023-03-07,2023-03-10
42,1729,2020-03-22,2020-04-06
42,1784,2022-05-07,2022-05-19
42,1805,2020-11-13,2020-12-04
42,1806,2020-05-04,2020-05-16
42,1810,2024-03-20,2024-03-27
42,1831,2021-06-03,2021-06-26
42,1835,2021-01-28,2021-02-22
42,1876,2024-06-23,2024-07-18
42,1883,2024-11-03,2024-11-27
42,1892,2021-12-09,2021-12-21
42,1894,2021-08-08,2021-08-13
42,1918,2024-05-06,2024-06-04
42,1923,2024-01-24,2024-02-09
42,1961,2023-09-29,2023-10-24
42,1968,2022-12-23,2023-01-12
42,1975,2021-12-06,2022-01-02
42,1976,2022-02-16,2022-03-16
42,2000,2024-07-05,2024-07-18
42,2001,2021-06-11,2021-06-18
42,2002,2022-12-10,2022-12-25
42,2011,2023-01-01,2023-01-23
42,2023,2022-12-02,2022-12-03
42,2028,2022-11-23,2022-12-14
42,2081,2021-09-01,2021-09-30
42,2094,2020-06-19,2020-07-12
42,2100,2024-06-24,2024-07-12
42,2105,2024-11-26,2024-12-12
42,2110,2024-08-04,2024-09-03
42,2115,2022-04-10,2022-05-09
42,2144,2024-05-26,2024-06-16
42,2146,2021-12-08,2021-12-12
42,2155,2024-08-20,2024-08-29
42,2169,2022-06-27,2022-07-22
42,2194,2023-04-08,2023-04-29
42,2236,2021-09-07,2021-09-15
42,2263,2022-12-15,2022-12-23
42,2268,2024-10-10,2024-10-26
42,2278,2022-03-10,2022-03-16
42,2294,2020-08-24,2020-09-03
42,2297,2021-03-28,2021-04-15
42,2302,2023-02-17,2023-03-15
42,2306,2022-05-23,2022-06-17
42,2311,2024-02-13,2024-02-18
42,2329,2023-02-28,2023-03-28
42,2335,2024-10-29,2024-11-17
42,2352,2021-02-03,2021-02-18
42,2353,2024-11-10,2024-11-11
42,2369,2022-07-12,2022-07-14
