34319,Island The (2005),Alex Brojek,8621677858216,1974,1
34405,Serenity (2005),Apolonia Rup,5059602709570,1999,1
34437,Broken Flowers (2005),Tola Baka,5076374921687,1980,1
34536,The Great Raid (2005),Igor Bronka,5073386151586,1984,1
35836,40-Year-Old Virgin The (2005),Julita Lemanowicz,9222127613515,1981,1
36517,Constant Gardener The (2005),Krystian Srokosz,6869875523674,1996,1
36519,Transporter 2 (2005),Marianna Kukawka,7314264323171,1987,1
36527,Proof (2005),Julita Drózd,9679984161210,1984,1
36529,Lord of War (2005),Damian Dzierżak,7142767341068,1992,1
37386,Aeon Flux (2005),Inga Linek,5604681134318,2004,1
37729,Corpse Bride (2005),Marianna Gasz,6538848142829,1991,1
37731,Green Street Hooligans (a.k.a. Hooligans) (2005),Kornel Kazimierczyk,6518593567861,1990,1
37733,History of Violence A (2005),Hubert Ceran,5259621715740,1983,1
37739,Greatest Game Ever Played The (2005),Antoni Szambelan,5980887715130,1987,1
37741,Capote (2005),Kajetan Ciarka,7928173057040,2012,1
38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Artur Ziarek,5669026109390,1978,1
38061,Kiss Kiss Bang Bang (2005),Anita Makurat,4955093621146,1988,1
38388,Goal! The Dream Begins (Goal!) (2005),Krystyna Palak,8029060281117,1996,1
38886,Squid and the Whale The (2005),Monika Orzeszek,4620934487942,1981,1
39183,Brokeback Mountain (2005),Ewelina Wajdzik,4615347119023,1976,1
39381,Proposition The (2005),Ida Osojca,6188304534140,2012,1
39444,Weather Man The (2005),Ignacy Kurnik,8868789722661,1979,1
39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),Stanisław Łabaj,4884098027192,1970,1
40278,Jarhead (2005),Melania Melaniuk,6570802873875,2002,1
40414,Joyeux Noël (Merry Christmas) (2005),Kacper Szatanik,7475168396554,1976,1
40583,Syriana (2005),Marianna Litwa,7706257747822,2014,1
40629,Pride & Prejudice (2005),Kacper Smolorz,4074338688489,2005,1
40815,Harry Potter and the Goblet of Fire (2005),Przemysław Cich,4958250574565,1980,1
40819,Walk the Line (2005),Błażej Stroka,7694698072576,1972,1
41285,Match Point (2005),Marcelina Małys,4703524432820,2014,1
41566,Chronicles of Narnia: The Lion the Witch and the Wardrobe The (2005),Sonia Kloska,7319036436299,1988,1
41569,King Kong (2005),Damian Buczko,5605263627571,1993,1
41863,Three Burials of Melquiades Estrada The (2006),Cyprian Macek,9610792959361,1973,1
41997,Munich (2005),Józef Karpiak,5211796141282,2002,1
42002,Producers The (2005),Jacek Zajko,9048134700348,1980,1
42004,Transamerica (2005),Kacper Duszkiewicz,8950783673296,2012,1
43396,World's Fastest Indian The (2005),Alex Bałazy,4037247672930,1974,1
43921,Running Scared (2006),Miłosz Siejak,7063455856044,1980,1
43928,Ultraviolet (2006),Eryk Fąferek,7392846979305,1974,1
43936,16 Blocks (2006),Melania Stanaszek,9178158129416,1992,1
44022,Ice Age 2: The Meltdown (2006),Gustaw Godyń,4482043319389,1993,1
44191,V for Vendetta (2006),Lidia Megger,6822985094146,2011,1
44195,Thank You for Smoking (2006),Norbert Kosz,5424872058706,2016,1
44199,Inside Man (2006),Antoni Golak,4539988347219,1976,1
44204,Tsotsi (2005),Urszula Kłysz,8084604812474,1974,1
44555,Lives of Others The (Das leben der Anderen) (2006),Konrad Czerwionka,7907542438714,1986,1
44665,Lucky Number Slevin (2006),Robert Wlazły,5282187551032,1978,1
44761,Brick (2005),Dawid Cop,5330686848851,1985,1
44974,Hard Candy (2005),Ida Lepak,8221384635847,1979,1
45186,Mission: Impossible III (2006),Filip Kujawiak,4322967498935,1992,1
45447,Da Vinci Code The (2006),Szymon Maruszczyk,6315927790276,1972,1
45499,X-Men: The Last Stand (2006),Emil Kenig,7107220631760,1988,1
45517,Cars (2006),Ernest Wojtak,7902680754131,2006,1
45658,On a Clear Day (2005),Artur Buszka,5391159183952,1982,1
45668,Lake House The (2006),Klara Lemiesz,9667443062849,2003,1
45672,Click (2006),Krystyna Maćczak,6849995078248,1982,1
45722,Pirates of the Caribbean: Dead Man's Chest (2006),Monika Miszkiel,9907051378584,2001,1
45730,Lady in the Water (2006),Adrian Dworczak,9273467581700,1994,1
45950,Inconvenient Truth An (2006),Konrad Koniec,6351000464339,1994,1
46530,Superman Returns (2006),Urszula Hus,8434093728679,1976,1
46578,Little Miss Sunshine (2006),Julita Bakalarczyk,4083724983818,1977,1
46723,Babel (2006),Rafał Kurczab,5728987231915,1996,1
46965,Snakes on a Plane (2006),Wiktor Sobisz,7155397805517,2003,1
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Ryszard Beśka,7176711393957,2011,1
46972,Night at the Museum (2006),Dariusz Pierz,4088488891215,2015,1
46976,Stranger than Fiction (2006),Łukasz Dziuda,6333258742999,1996,1
47099,Pursuit of Happyness The (2006),Mateusz Capała,5047465753867,1984,1
47200,Crank (2006),Aleks Gortat,7709746443077,1986,1
47423,Half Nelson (2006),Aniela Żołna,5220129086469,1997,1
47491,Adam's Apples (Adams æbler) (2005),Konrad Smolorz,8234049687709,2005,1
47566,Born to Kill (1947),Anastazja Bisaga,6650333913002,2005,1
47610,Illusionist The (2006),Natasza Pabiś,6792516095749,1980,1
47629,The Queen (2006),Urszula Leoniak,8545627868004,2016,1
47644,Invincible (2006),Damian Rozynek,6358454779039,2002,1
47894,Wind That Shakes the Barley The (2006),Cyprian Brudny,9189997182161,1975,1
47997,Idiocracy (2006),Wojciech Karaśkiewicz,7212418990666,1988,1
48304,Apocalypto (2006),Angelika Mądrzyk,6815048626047,1972,1
48326,All the King's Men (2006),Janina Gogacz,9384165880192,2008,1
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Nataniel Holeksa,7833258225873,1993,1
48394,Pan's Labyrinth (Laberinto del fauno El) (2006),Marianna Bors,9860553918341,1999,1
48516,Departed The (2006),Julita Świt,6802538697864,1986,1
48738,Last King of Scotland The (2006),Dagmara Bek,6967601732841,2013,1
48774,Children of Men (2006),Krzysztof Gierat,6094612634819,1977,1
48780,Prestige The (2006),Olaf Saczuk,7292837994209,2017,1
48783,Flags of Our Fathers (2006),Aurelia Kuśmider,7050426957762,1977,1
48879,Catch a Fire (2006),Aurelia Pitala,7714558940628,1971,1
48997,Perfume: The Story of a Murderer (2006),Eryk Bartkowicz,5471839563762,1978,1
49265,Shooting Dogs (a.k.a. Beyond the Gates) (2005),Olga Kempny,5964020901969,2004,1
49272,Casino Royale (2006),Tola Łuszczyk,9888804427315,1982,1
49278,Déjà Vu (Deja Vu) (2006),Andrzej Kosela,5979173021225,2010,1
49286,Holiday The (2006),Ida Majdan,9200544302653,2017,1
49530,Blood Diamond (2006),Rozalia Kiljan,8047591720786,1986,1
49651,Rocky Balboa (2006),Nikodem Piszcz,4319001424630,2010,1
49822,Good Shepherd The (2006),Mikołaj Sady,6141879265422,1971,1
49824,Dreamgirls (2006),Kaja Orpel,6561495081048,2002,1
49961,Notes on a Scandal (2006),Kamila Sołek,8808109577993,1976,1
50068,Letters from Iwo Jima (2006),Leonard Kolman,4964225803383,2010,1
50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006),Tobiasz Chyb,8524229641135,1987,1
50442,Alpha Dog (2007),Witold Pela,6389419214272,2017,1
50872,Ratatouille (2007),Paweł Karkut,7986187970411,1973,1
51080,Breach (2007),Dagmara Rejmak,6106754652196,2018,1
51084,Music and Lyrics (2007),Dariusz Myrcik,5601988466483,2011,1
51255,Hot Fuzz (2007),Ksawery Ryszkiewicz,7252020070950,2010,1
51357,Citizen X (1995),Ewa Roszko,7374698122111,1983,1
51471,Amazing Grace (2006),Norbert Deryło,8867757319015,1978,1
51540,Zodiac (2007),Borys Troka,9377572470622,1990,1
51662,300 (2007),Dagmara Podgórny,7650918383210,2012,1
51705,Priceless (Hors de prix) (2006),Krzysztof Frydel,8748837125144,1989,1
51834,Becoming Jane (2007),Antoni Ruman,4468284997396,1994,1
51931,Reign Over Me (2007),Robert Nędzi,5512001197905,1974,1
51935,Shooter (2007),Hubert Kusztal,8782917198094,2012,1
52042,Black Book (Zwartboek) (2006),Róża Nazarko,9113005373261,2004,1
52241,Lookout The (2007),Konstanty Składanek,6979418242023,1996,1
52281,Grindhouse (2007),Dominik Warwas,5587439002463,2011,1
52328,Sunshine (2007),Bruno Dzienisz,8610238940504,1995,1
52604,Fracture (2007),Juliusz Cis,7971543465916,1988,1
52730,It's a Very Merry Muppet Christmas Movie (2002),Liwia Rodzeń,7969358898859,1972,1
52952,This Is England (2006),Krzysztof Łyjak,9828820743931,1990,1
52973,Knocked Up (2007),Aleks Piestrzeniewicz,8112639728755,1979,1
53121,Shrek the Third (2007),Wojciech Chmara,5707479393834,1975,1
53123,Once (2006),Maurycy Sobel,9060055108322,1975,1
53125,Pirates of the Caribbean: At World's End (2007),Wiktor Oleksiewicz,5431950281499,2008,1
53129,Mr. Brooks (2007),Anastazja Oleksak,5734813537317,1986,1
53318,Cashback (2006),Klara Fidor,4295386683802,1973,1
53322,Ocean's Thirteen (2007),Apolonia Ślimak,4132634045653,2003,1
53464,Fantastic Four: Rise of the Silver Surfer (2007),Albert Sędek,5289521075669,1984,1
53519,Death Proof (2007),Marcin Pacia,8024620687199,1995,1
53550,Rescue Dawn (2006),Franciszek Rudolf,6464389597926,2011,1
53894,Sicko (2007),Roksana Filiks,8997404043277,1979,1
53953,1408 (2007),Aniela Trzepizur,8811674544959,1985,1
53972,Live Free or Die Hard (2007),Tobiasz Ochab,8551114170120,1988,1
53993,Evan Almighty (2007),Nataniel Grygo,7047124699924,1984,1
53996,Transformers (2007),Adam Krokosz,8894888841351,2002,1
54001,Harry Potter and the Order of the Phoenix (2007),Daniel Słyk,5604413536626,1990,1
54272,Simpsons Movie The (2007),Tola Masiak,8206181766373,1980,1
54276,No Reservations (2007),Dariusz Kawiak,7789377930074,2006,1
54286,Bourne Ultimatum The (2007),Jan Walasik,9667252015428,2014,1
54503,Superbad (2007),Natasza Siudek,6838551258053,1985,1
54736,Kingdom The (2007),Inga Mirga,5815885110614,1986,1
54962,Nines The (2007),Wojciech Krefta,4760563756737,2000,1
54997,3:10 to Yuma (2007),Krystyna Ficoń,6332423664480,1999,1
55080,Brave One The (2007),Kaja Maćczak,4171271737811,1984,1
55094,In the Valley of Elah (2007),Eliza Cyroń,8102847391957,1998,1
55116,Hunting Party The (2007),Michał Flisiak,5971937502892,1997,1
55118,Eastern Promises (2007),Mieszko Mordak,9909312458365,1981,1
55247,Into the Wild (2007),Bianka Pałgan,9719592196658,1976,1
55274,Elizabeth: The Golden Age (2007),Maksymilian Gąsienica,5132534349240,1993,1
55276,Michael Clayton (2007),Stanisław Capała,8936587151932,1992,1
55280,Lars and the Real Girl (2007),Natan Tylus,8967942910652,1980,1
55290,Gone Baby Gone (2007),Kornel Kobryń,7303862496014,1996,1
55363,Assassination of Jesse James by the Coward Robert Ford The (2007),Olgierd Majewicz,9900843568575,1985,1
55721,Elite Squad (Tropa de Elite) (2007),Urszula Klekot,5864365130598,1989,1
55765,American Gangster (2007),Gabriel Sierżant,8548392300252,1992,1
55820,No Country for Old Men (2007),Sebastian Lica,4384625146477,2010,1
55908,Man from Earth The (2007),Mieszko Przerwa,9440474551631,2019,1
56145,Mist The (2007),Tobiasz Nurkiewicz,6638072931924,2009,1
56171,Golden Compass The (2007),Kazimierz Kręcisz,8079926253179,1988,1
56174,I Am Legend (2007),Kaja Maculewicz,9098093896474,2017,1
56367,Juno (2007),Rozalia Wolańczyk,4987177496069,1996,1
56587,Bucket List The (2007),Sonia Zapadka,6970838276831,1970,1
56607,Kite Runner The (2007),Sara Waluk,4291874609012,1988,1
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Piotr Penar,9199592833316,1971,1
56775,National Treasure: Book of Secrets (2007),Ewelina Węgrzyk,8345605939492,1979,1
56782,There Will Be Blood (2007),Arkadiusz Sornat,5108289824379,1970,1
56788,Charlie Wilson's War (2007),Piotr Kulon,6170487007343,2016,1
56921,Battlestar Galactica: Razor (2007),Damian Dzika,6191015417486,1977,1
56941,P.S. I Love You (2007),Agnieszka Tryka,7206882683436,2011,1
56949,27 Dresses (2008),Roksana Dziopa,5516773630451,1974,1
57368,Cloverfield (2008),Mikołaj Golenia,5780416908907,1978,1
57528,Rambo (Rambo 4) (2008),Apolonia Sendor,7630060030931,2004,1
57640,Hellboy II: The Golden Army (2008),Mateusz Pachołek,6483840315023,1996,1
57669,In Bruges (2008),Liwia Gortat,7241902304634,1999,1
58025,Jumper (2008),Ryszard Adamaszek,6325818501691,1988,1
58047,Definitely Maybe (2008),Ida Frydel,9574579704382,1990,1
58293,10000 BC (2008),Dagmara Nitkiewicz,6451415483749,1990,1
58295,Bank Job The (2008),Iwo Romankiewicz,6382432278844,1983,1
58299,Horton Hears a Who! (2008),Marcin Doktor,7871075645372,1985,1
58559,Dark Knight The (2008),Iwo Walentynowicz,8313340877971,2005,1
58803,21 (2008),Łukasz Gustaw,4080927642816,2016,1
58998,Forgetting Sarah Marshall (2008),Karol Gomoła,7288190695591,2017,1
59018,Visitor The (2007),Cyprian Mućko,4521759134681,1982,1
59129,Outpost (2008),Karol Miros,5988481616870,1980,1
59315,Iron Man (2008),Mateusz Owsiany,9661028734311,1993,1
59333,Made of Honor (2008),Jacek Capiga,7606932550411,1977,1
59369,Taken (2008),Cyprian Grys,9780556741422,2010,1
59387,Fall The (2006),Natasza Wilma,9510745943209,1990,1
59421,What Happens in Vegas... (2008),Aleksander Korpal,5141447964233,1972,1
59429,American Pie Presents Beta House (American Pie 6: Beta House) (2007),Róża Janduła,8877579969156,1974,1
59615,Indiana Jones and the Kingdom of the Crystal Skull (2008),Fabian Panuś,5279744979820,1984,1
59725,Sex and the City (2008),Inga Kubiaczyk,4326421759576,2008,1
59784,Kung Fu Panda (2008),Kornelia Wiszowaty,9587852195837,2018,1
59900,You Don't Mess with the Zohan (2008),Nikodem Karwala,8519970916277,2014,1
60040,Incredible Hulk The (2008),Róża Wojtalik,6809804051546,1983,1
60046,Children of Huang Shi The (2008),Błażej Mysior,6033107638839,2010,1
60069,WALL·E (2008),Maurycy Wojsław,7020938067606,1972,1
60074,Hancock (2008),Monika Kosiak,5336347343722,2005,1
60389,Battle for Haditha (2007),Krystyna Sterna,9979376772716,2013,1
60397,Mamma Mia! (2008),Mikołaj Feret,8038679430339,2000,1
60647,Transsiberian (2008),Hubert Dytko,5034786316464,1992,1
60674,Stargate: Continuum (2008),Fabian Kasak,5519568323182,1998,1
60684,Watchmen (2009),Oskar Białach,6135829678501,2014,1
60735,Shotgun Stories (2007),Stefan Kubowicz,9444423883180,2018,1
60753,Felon (2008),Marianna Such,4247324938047,2010,1
60756,Step Brothers (2008),Olga Orman,6005319133647,1994,1
60766,Man on Wire (2008),Julian Bronka,7365215503817,2008,1
60941,Midnight Meat Train The (2008),Dariusz Szeja,4059541043237,1996,1
60943,Frozen River (2008),Eryk Kurczab,5780046335946,1993,1
60950,Vicky Cristina Barcelona (2008),Dawid Kruś,5355934453234,1976,1
61011,Walker The (2007),Karina Styrna,5927978114808,1987,1
61024,Pineapple Express (2008),Krystyna Laszuk,8148944202473,1976,1
61132,Tropic Thunder (2008),Róża Janisz,6258543148719,1983,1
61160,Star Wars: The Clone Wars (2008),Leonard Łakota,9341859562217,2004,1
61167,Henry Poole is Here (2008),Gabriel Oszust,7874050439283,1973,1
61210,Mutant Chronicles (2008),Kamila Dziadowicz,8034889303824,2008,1
61236,Waltz with Bashir (Vals im Bashir) (2008),Jędrzej Lato,5567082006614,1990,1
61240,Let the Right One In (Låt den rätte komma in) (2008),Marika Dawidek,5110726077407,2005,1
61248,Death Race (2008),Witold Golda,8140364968986,1976,1
61250,House Bunny The (2008),Arkadiusz Zawalich,5961779700122,1980,1
61323,Burn After Reading (2008),Olga Weremczuk,5961664725113,1998,1
61350,Babylon A.D. (2008),Bruno Subocz,5550543215352,1993,1
61352,Traitor (2008),Kazimierz Miotke,8647170423378,2000,1
61628,Sunflower (Xiang ri kui) (2005),Damian Freitag,7127983775360,2007,1
61986,Appaloosa (2008),Łukasz Pajda,5701256953206,1991,1
62374,Body of Lies (2008),Łukasz Fiedler,7948602540179,2006,1
62376,City of Ember (2008),Blanka Wiszowaty,8637191150944,2014,1
62394,Max Payne (2008),Błażej Klejna,4601842197499,1975,1
62434,Zack and Miri Make a Porno (2008),Dariusz Engler,6793998788883,1996,1
62792,Pride and Glory (2008),Maksymilian Ulrych,6963063726660,2012,1
62799,Express The (2008),Kornel Maćków,6553720576466,2001,1
62849,RocknRolla (2008),Ada Mazek,8357488156739,2004,1
63033,Blindness (2008),Julita Rychcik,8291738761281,1993,1
63062,Changeling (2008),Krystyna Wołoszczuk,5692436720433,1979,1
63082,Slumdog Millionaire (2008),Ernest Kazek,8259719185952,2014,1
63113,Quantum of Solace (2008),Sara Krenc,4924132002463,2000,1
63131,Role Models (2008),Dominik Giersz,7346010684454,1996,1
63433,Farscape: The Peacekeeper Wars (2004),Maurycy Krysta,7812054794780,1990,1
63859,Bolt (2008),Tomasz Taranek,6349999215236,1972,1
63876,Milk (2008),Natasza Bączkiewicz,4174121605059,2003,1
63992,Twilight (2008),Łukasz Klejna,5869441733924,2018,1
64030,Transporter 3 (2008),Ada Malewicz,7474401325228,1982,1
64032,Four Christmases (2008),Ksawery Janic,6580151664335,1970,1
64197,Hunger (2008),Maks Biesaga,8567659781728,1989,1
64497,Day the Earth Stood Still The (2008),Liwia Grotek,9092683566689,2011,1
64575,Doubt (2008),Borys Misiuk,6154530263632,2017,1
64614,Gran Torino (2008),Krzysztof Merchel,6120923429181,1996,1
64620,Frost/Nixon (2008),Aniela Lizoń,9372164757511,2008,1
64716,Seven Pounds (2008),Monika Rakus,8515232955096,1999,1
64839,Wrestler The (2008),Aleks Panasiewicz,8762164444266,1972,1
64957,Curious Case of Benjamin Button The (2008),Urszula Ciuba,4145748038486,2005,1
64969,Yes Man (2008),Wiktor Teter,4760169715730,1991,1
64983,Valkyrie (2008),Marek Pazera,8493825871184,2017,1
64997,War of the Worlds (2005),Julianna Sołek,7343191736214,1970,1
65216,Defiance (2008),Adam Zimmer,6403361021459,1995,1
65230,Marley & Me (2008),Marek Naumiuk,7675020289877,1986,1
65596,Mesrine: Killer Instinct (L'instinct de mort) (2008),Iwo Olszowa,5368731328909,1977,1
65682,Underworld: Rise of the Lycans (2009),Tymon Białka,5631673313887,2000,1
65982,Outlander (2008),Olgierd Kałwak,5511396334481,1980,1
66097,Coraline (2009),Kaja Noszczyk,8834429321578,2007,1
66203,He's Just Not That Into You (2009),Sylwia Kurzyna,5740327156385,2010,1
66934,Dr. Horrible's Sing-Along Blog (2008),Dorota Korzekwa,6188772661715,2006,1
67255,Girl with the Dragon Tattoo The (Män som hatar kvinnor) (2009),Leon Linkiewicz,6313610163926,1971,1
67534,Big Stan (2007),Ewa Dreszer,7019995753679,1992,1
68073,Pirate Radio (2009),Karina Fidura,9540115410794,1978,1
68157,Inglourious Basterds (2009),Alex Rogacz,7217042782000,1977,1
68159,State of Play (2009),Artur Lampa,7831188475204,1988,1
68205,Crank: High Voltage (2009),Dagmara Budzyń,9631704331689,2001,1
68237,Moon (2009),Robert Wyłupek,5560685136400,1988,1
68319,X-Men Origins: Wolverine (2009),Ewa Łuksza,4364508252628,1976,1
68358,Star Trek (2009),Jakub Wilusz,4581442369884,1995,1
68536,Stanley Kubrick: A Life in Pictures (2001),Gustaw Radko,9640621116991,2013,1
68791,Terminator Salvation (2009),Klara Bulak,4598263033162,1985,1
68793,Night at the Museum: Battle of the Smithsonian (2009),Dariusz Wenda,9837881350897,1975,1
68932,Soloist The (2009),Olga Wójcikiewicz,7027015352819,2013,1
68954,Up (2009),Tomasz Chochół,7515675553417,1978,1
69122,Hangover The (2009),Maciej Bobik,6850308417271,1985,1
69406,Proposal The (2009),Stefan Barłóg,5034319168044,1987,1
69526,Transformers: Revenge of the Fallen (2009),Karina Kapałka,5178576756282,1997,1
69640,Public Enemies (2009),Wojciech Gonet,4541261656333,2019,1
69644,Ice Age: Dawn of the Dinosaurs (2009),Tola Gal,5213832887189,1980,1
69712,My Sister's Keeper (2009),Maksymilian Doroz,5049538531145,1997,1
69757,(500) Days of Summer (2009),Cezary Krzysiek,6627637834501,1977,1
69844,Harry Potter and the Half-Blood Prince (2009),Dorota Żywica,7222827049120,1976,1
69849,Roots (1977),Marcin Ciastek,5880379629729,1972,1
69951,Imaginarium of Doctor Parnassus The (2009),Szymon Szajner,4651727106563,1999,1
70183,Ugly Truth The (2009),Anita Solarek,6643631496902,1998,1
70286,District 9 (2009),Blanka Drabczyk,5017637862733,2013,1
70293,Julie & Julia (2009),Adrian Szklarek,5693311953245,2016,1
70336,G.I. Joe: The Rise of Cobra (2009),Krystyna Westfal,4205085378112,2009,1
70946,Troll 2 (1990),Ksawery Saczuk,7423558308316,1991,1
71033,Secret in Their Eyes The (El secreto de sus ojos) (2009),Kornel Omiotek,4834610621352,1996,1
71057,9 (2009),Stefan Tabiś,5294107639814,1971,1
71106,Frequently Asked Questions About Time Travel (2009),Maks Makulec,6745567937981,2018,1
71108,White Ribbon The (Das weiße Band) (2009),Kamil Wiercigroch,6292157972220,1992,1
71135,Pandorum (2009),Kamil Bors,4702327630487,1985,1
71156,Men Who Stare at Goats The (2009),Leonard Pacocha,9428735755690,1998,1
71264,Cloudy with a Chance of Meatballs (2009),Olgierd Hojka,8076110027082,2010,1
71464,Serious Man A (2009),Krystian Wojniak,5438230173605,1982,1
71535,Zombieland (2009),Jerzy Folta,6479588389969,2000,1
71579,Education An (2009),Lidia Śmieja,8556959219254,2013,1
71899,Mary and Max (2009),Maksymilian Miszkiel,7975417830165,1994,1
72011,Up in the Air (2009),Wiktor Szram,5337721129362,2008,1
72330,Private Lives of Pippa Lee The (2009),Konstanty Łaciak,8681173175691,1970,1
72378,2012 (2009),Antoni Pacura,8746188948476,1997,1
72395,Precious (2009),Karina Kolka,8239152630670,2008,1
72407,Twilight Saga: New Moon The (2009),Arkadiusz Sobieszczyk,8313291694583,1986,1
72641,Blind Side The  (2009),Adam Koj,6535841896239,2006,1
72720,Single Man A (2009),Aleksander Czermak,7199618256248,1994,1
72737,Princess and the Frog The (2009),Aleksander Feluś,8929615767122,1989,1
72998,Avatar (2009),Albert Waniek,8343730890300,2000,1
73017,Sherlock Holmes (2009),Róża Tokaj,7524851704921,1993,1
73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Anita Hojka,8460007102981,2007,1
73268,Daybreakers (2010),Dorota Golonko,6087340743237,1976,1
73319,Leap Year (2010),Marianna Waloszek,4726149190259,2000,1
73321,Book of Eli The (2010),Stefan Nagel,4627053892989,2011,1
73323,Girl Who Kicked the Hornet's Nest The (Luftslottet som sprängdes) (2009),Anastazja Jędraszek,9887600830825,1991,1
73499,MacGyver: Lost Treasure of Atlantis (1994),Witold Drgas,6777033960083,1971,1
73858,Dennis the Menace Christmas A (2007),Filip Mitek,8456192252165,2005,1
74450,Valentine's Day (2010),Olaf Hrynkiewicz,5786245450446,1987,1
74458,Shutter Island (2010),Malwina Szott,4922699553259,1987,1
74510,Girl Who Played with Fire The (Flickan som lekte med elden) (2009),Klara Śliż,6908016030727,1992,1
74789,Alice in Wonderland (2010),Ryszard Sierżant,4987480342126,1999,1
74948,Harry Brown (2009),Adam Preuss,7857665390254,1996,1
76077,Hot Tub Time Machine (2010),Marianna Niećko,4026746398302,1980,1
76093,How to Train Your Dragon (2010),Tadeusz Herdzik,8124265157076,1996,1
76175,Clash of the Titans (2010),Jakub Pianka,4780953971048,1991,1
76251,Kick-Ass (2010),Gabriel Hajdasz,9867932633090,1978,1
77455,Exit Through the Gift Shop (2010),Fryderyk Pociask,7628125059218,1971,1
77561,Iron Man 2 (2010),Eliza Kuran,4600537447046,2005,1
77841,St Trinian's 2: The Legend of Fritton's Gold (2009),Klara Bieleń,4789919462677,2014,1
78469,A-Team The (2010),Arkadiusz Kuryś,8346364126191,1982,1
78499,Toy Story 3 (2010),Olgierd Ciochoń,5690381556917,2014,1
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Roksana Ceran,5165074688640,2006,1
78772,Twilight Saga: Eclipse The (2010),Błażej Golda,4053135727018,1979,1
79091,Despicable Me (2010),Kamila Świerad,5924784895899,2008,1
79132,Inception (2010),Krzysztof Kochanowicz,7339950162977,1991,1
79134,Grown Ups (2010),Grzegorz Młocek,6783362627722,2004,1
79185,Knight and Day (2010),Julian Daraż,7393242106050,1984,1
79242,Kids Are All Right The (2010),Olgierd Gębura,6882602115767,1982,1
79293,Salt (2010),Jerzy Drożdżal,8867971646712,1975,1
79592,Other Guys The (2010),Szymon Wejman,5619205782519,1983,1
79695,Expendables The (2010),Tymoteusz Sudnik,9895618985716,1979,1
79702,Scott Pilgrim vs. the World (2010),Malwina Wichary,6928716742793,2009,1
80166,Switch The (2010),Bartek Sławik,6304230035814,1994,1
80219,Machete (2010),Mieszko Brząkała,5656329752626,1990,1
80463,Social Network The (2010),Marianna Delikat,8909636820034,1980,1
80489,Town The (2010),Julianna Ciesielczyk,7472717508836,1970,1
80549,Easy A (2010),Konrad Kasperczak,6677667501141,1988,1
80906,Inside Job (2010),Urszula Witaszek,6896611397067,1990,1
81229,Red (2010),Jakub Getka,6051178406039,1988,1
81564,Megamind (2010),Józef Zapora,6330472730525,2014,1
81591,Black Swan (2010),Kaja Kopij,7730021538238,1977,1
81784,Morning Glory (2010),Nela Klos,4159998454983,1984,1
81788,Next Three Days The (2010),Olga Bytner,7565849845098,1977,1
81834,Harry Potter and the Deathly Hallows: Part 1 (2010),Bartek Grzeszkowiak,9101787181433,1996,1
81845,King's Speech The (2010),Fabian Fąferek,6187483038299,1991,1
81847,Tangled (2010),Monika Rompa,4285575706835,1986,1
81932,Fighter The (2010),Maurycy Dudczak,4772834221459,1991,1
82167,Love and Other Drugs (2010),Olgierd Dyda,9630084972614,2004,1
82202,Tourist The (2010),Kamila Panicz,8815510246972,2002,1
82459,True Grit (2010),Filip Morys,5932798664336,1980,1
82499,How Do You Know (2010),Kamil Zacharek,5500515703521,2009,1
82767,Rabbit Hole (2010),Marcel Szałata,5230911917130,1987,1
83349,Green Hornet The (2011),Dominik Kozica,7148345503797,1972,1
84152,Limitless (2011),Igor Gaudyn,5645322936037,1974,1
84374,No Strings Attached (2011),Józef Narożna,7252799702768,1995,1
84392,Lincoln Lawyer The (2011),Jerzy Gustaw,5906319149691,2013,1
84954,Adjustment Bureau The (2011),Igor Dulewicz,7213981935731,1974,1
85259,Winnie the Pooh and the Honey Tree (1966),Adam Delekta,9034818904996,2000,1
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),Maurycy Drewniok,7337547303565,2006,1
85414,Source Code (2011),Dominik Kobza,8308774954085,1979,1
85774,Senna (2010),Juliusz Jędraszczyk,7218354475445,1978,1
86068,Films to Keep You Awake: The Christmas Tale (Películas para no dormir: Cuento de navidad) (2005),Tymoteusz Szumacher,5220241672508,1986,1
86190,Hanna (2011),Igor Zajko,5684729883342,2008,1
86332,Thor (2011),Wojciech Gogola,7030224314082,1985,1
86345,Louis C.K.: Hilarious (2010),Marianna Łodyga,5050049599937,1972,1
86548,Water for Elephants (2011),Bartek Spadło,7583986020394,2009,1
86628,Kill the Irishman (2011),Nela Sykała,7423875344898,2006,1
86781,Incendies (2010),Paweł Stoltmann,4666178939731,1981,1
86880,Pirates of the Caribbean: On Stranger Tides (2011),Olga Biegała,5626137573383,1980,1
86882,Midnight in Paris (2011),Marcelina Ławniczek,8690518043021,1991,1
87222,Kung Fu Panda 2 (2011),Nicole Lemke,9633632359740,1972,1
