599,7137,2020-06-19,2020-07-13
599,7143,2023-07-06,2023-07-14
599,7153,2024-02-23,2024-03-14
599,7191,2024-08-07,2024-09-05
599,7192,2022-08-18,2022-09-12
599,7193,2021-07-16,2021-08-15
599,7225,2023-01-30,2023-02-21
599,7228,2023-02-27,2023-03-22
599,7235,2020-08-06,2020-08-23
599,7247,2022-10-30,2022-11-12
599,7254,2022-08-29,2022-09-02
599,7285,2022-10-30,2022-11-22
599,7307,2021-07-23,2021-08-11
599,7340,2021-06-25,2021-07-20
599,7346,2022-09-02,2022-09-27
599,7354,2023-03-11,2023-04-04
599,7360,2022-05-18,2022-06-02
599,7361,2021-07-14,2021-07-17
599,7366,2020-06-13,2020-07-04
599,7371,2022-09-17,2022-09-23
599,7373,2024-04-08,2024-04-15
599,7387,2022-03-24,2022-04-13
599,7419,2024-05-17,2024-05-23
599,7438,2020-10-27,2020-11-02
599,7439,2023-11-01,2023-12-01
599,7443,2022-08-17,2022-09-09
599,7445,2023-12-26,2024-01-15
599,7481,2024-07-09,2024-07-12
599,7482,2024-11-28,2024-12-20
599,7570,2021-02-24,2021-03-20
599,7573,2021-09-03,2021-09-19
599,7587,2022-04-18,2022-05-06
599,7624,2022-02-12,2022-02-24
599,7657,2022-11-24,2022-12-01
599,7669,2024-11-10,2024-11-12
599,7701,2021-04-15,2021-04-19
599,7704,2021-10-12,2021-11-05
599,7707,2023-08-21,2023-08-25
599,7720,2021-04-17,2021-05-14
599,7748,2022-07-02,2022-07-04
599,7757,2023-02-23,2023-03-23
599,7762,2024-08-27,2024-09-11
599,7782,2021-01-23,2021-02-08
599,7802,2020-04-16,2020-04-30
599,7840,2023-07-05,2023-07-13
599,7844,2020-01-19,2020-02-12
599,7845,2021-02-04,2021-02-20
599,7894,2022-11-08,2022-11-24
599,7982,2023-04-09,2023-04-10
599,7986,2023-10-04,2023-10-24
599,7988,2021-10-28,2021-11-25
599,8012,2024-03-15,2024-04-06
599,8033,2021-07-02,2021-07-07
599,8042,2023-04-22,2023-05-09
599,8043,2022-12-04,2022-12-21
599,8044,2022-12-21,2023-01-08
599,8045,2023-05-31,2023-06-29
599,8119,2022-05-16,2022-06-04
599,8157,2021-12-17,2021-12-18
599,8169,2020-04-30,2020-05-07
599,8183,2021-11-21,2021-12-12
599,8361,2022-07-18,2022-08-17
599,8369,2023-09-27,2023-10-25
599,8380,2021-03-18,2021-03-29
599,8387,2021-08-29,2021-09-23
599,8425,2020-01-17,2020-01-22
599,8451,2020-08-24,2020-08-30
599,8477,2020-03-31,2020-04-11
599,8491,2022-08-02,2022-08-28
599,8500,2022-12-24,2022-12-27
599,8506,2022-03-07,2022-03-27
599,8528,2020-09-18,2020-10-12
599,8529,2021-12-16,2021-12-17
599,8531,2022-05-13,2022-05-26
599,8604,2024-08-16,2024-09-10
599,8605,2020-11-20,2020-12-11
599,8614,2023-10-21,2023-11-03
599,8622,2020-03-24,2020-04-02
599,8623,2022-05-26,2022-06-10
599,8636,2021-04-10,2021-04-21
599,8638,2023-06-03,2023-06-26
599,8641,2021-10-03,2021-10-19
599,8665,2021-04-17,2021-05-10
599,8718,2024-05-07,2024-05-24
599,8720,2023-03-15,2023-03-27
599,8755,2021-12-08,2022-01-01
599,8783,2024-04-15,2024-04-18
599,8784,2024-07-16,2024-08-01
599,8798,2020-06-19,2020-06-29
599,8799,2020-11-22,2020-12-09
599,8807,2023-11-30,2023-12-01
599,8809,2020-08-27,2020-09-01
599,8827,2022-12-09,2023-01-08
599,8832,2022-01-27,2022-02-21
599,8860,2020-12-26,2021-01-04
599,8861,2021-10-22,2021-11-03
599,8874,2024-12-07,2024-12-29
599,8905,2022-06-18,2022-07-15
599,8910,2020-08-02,2020-08-25
599,8914,2020-08-02,2020-08-28
599,8917,2020-12-04,2020-12-30
599,8934,2021-01-19,2021-01-21
599,8959,2021-07-25,2021-08-05
599,8961,2024-08-24,2024-09-07
599,8981,2023-12-12,2023-12-18
599,8983,2021-01-25,2021-01-29
599,8984,2022-09-18,2022-10-14
599,8985,2022-08-10,2022-08-31
599,9004,2020-02-18,2020-02-26
599,9005,2023-01-19,2023-01-26
599,9010,2021-03-04,2021-03-07
599,26142,2020-09-09,2020-09-19
599,26152,2024-06-21,2024-07-19
599,26159,2021-06-15,2021-06-21
599,26172,2020-09-25,2020-10-01
599,26176,2023-01-11,2023-02-08
599,26195,2021-03-25,2021-04-13
599,26242,2023-11-05,2023-11-13
599,26283,2022-05-26,2022-06-11
599,26285,2022-04-03,2022-04-21
599,26322,2020-08-26,2020-09-08
599,26344,2022-07-12,2022-08-09
599,26365,2020-08-22,2020-08-26
599,26375,2024-06-15,2024-07-10
599,26413,2024-04-16,2024-04-20
599,26453,2024-02-09,2024-03-07
599,26467,2024-10-07,2024-10-14
599,26492,2024-09-29,2024-10-07
599,26504,2024-09-27,2024-10-19
599,26510,2022-01-14,2022-01-25
599,26539,2023-02-28,2023-03-12
599,26542,2020-03-07,2020-03-19
599,26547,2020-03-22,2020-04-03
599,26555,2024-03-21,2024-04-16
599,26562,2021-02-10,2021-03-06
599,26567,2023-07-14,2023-07-28
599,26585,2020-08-20,2020-09-04
599,26590,2022-08-26,2022-09-16
599,26593,2022-11-05,2022-11-16
599,26612,2020-01-12,2020-01-20
599,26622,2022-03-23,2022-03-24
599,26629,2021-10-29,2021-11-01
599,26630,2020-12-07,2021-01-01
599,26631,2020-07-01,2020-07-25
599,26649,2022-12-17,2022-12-26
599,26662,2024-10-22,2024-11-02
599,26676,2020-01-24,2020-01-25
599,26686,2022-06-23,2022-07-04
599,26696,2022-08-05,2022-08-07
599,26700,2021-07-19,2021-08-08
599,26701,2021-03-17,2021-03-23
599,26726,2022-09-08,2022-09-25
599,26729,2020-10-30,2020-11-27
599,26741,2020-01-22,2020-02-03
599,26745,2020-05-04,2020-05-16
599,26764,2024-02-20,2024-03-01
599,26778,2022-03-10,2022-03-27
599,26782,2020-11-15,2020-11-20
599,26792,2024-06-19,2024-07-18
599,26797,2021-06-06,2021-07-02
599,26812,2020-10-13,2020-11-01
599,26828,2024-08-10,2024-08-15
599,26854,2023-11-29,2023-12-29
599,26861,2020-05-10,2020-06-08
599,26865,2021-10-26,2021-11-19
599,26870,2024-07-04,2024-07-19
599,26871,2023-06-02,2023-06-29
599,26913,2023-09-28,2023-10-15
599,26940,2020-01-13,2020-02-01
599,26947,2024-12-02,2025-01-01
599,27002,2024-03-06,2024-03-16
599,27008,2020-12-10,2021-01-09
599,27020,2022-09-08,2022-09-14
599,27032,2023-05-10,2023-06-01
599,27074,2023-12-11,2024-01-09
599,27105,2021-10-26,2021-11-21
599,27124,2024-03-05,2024-04-04
599,27155,2022-08-05,2022-08-31
599,27156,2023-01-12,2023-02-04
599,27193,2024-07-30,2024-08-05
599,27306,2020-04-29,2020-05-26
599,27311,2022-04-04,2022-04-19
599,27317,2020-11-03,2020-11-28
599,27397,2024-11-10,2024-12-03
599,27420,2023-08-13,2023-09-12
599,27434,2023-04-10,2023-04-25
599,27441,2024-10-16,2024-10-19
599,27478,2022-09-18,2022-10-08
599,27549,2021-10-20,2021-10-31
599,27595,2022-07-30,2022-08-05
599,27604,2024-01-14,2024-01-31
599,27611,2022-05-21,2022-06-05
599,27660,2024-11-21,2024-11-29
599,27722,2020-02-18,2020-03-02
599,27728,2020-12-24,2021-01-07
599,27741,2024-03-18,2024-03-23
599,27762,2020-12-07,2020-12-09
599,27769,2021-06-21,2021-07-13
599,27772,2020-12-15,2021-01-11
599,27773,2024-05-24,2024-06-17
599,27784,2023-05-06,2023-05-18
599,27788,2024-08-15,2024-09-14
599,27801,2022-04-15,2022-05-05
599,27829,2022-01-12,2022-02-06
599,27831,2022-12-25,2023-01-14
599,27865,2021-07-06,2021-07-14
599,27904,2023-03-08,2023-04-06
599,30810,2021-04-16,2021-04-17
599,31114,2021-08-07,2021-09-05
599,31221,2020-11-03,2020-11-20
599,31367,2022-11-22,2022-12-12
599,31553,2024-05-14,2024-06-02
599,31658,2021-06-24,2021-07-04
599,31660,2021-09-16,2021-10-12
599,31664,2021-10-26,2021-10-27
599,31685,2020-09-20,2020-09-24
599,31878,2023-03-04,2023-03-12
599,31921,2020-02-23,2020-03-22
599,32058,2023-09-16,2023-10-13
599,32291,2022-03-30,2022-04-22
599,32300,2022-06-28,2022-07-06
599,32387,2023-09-23,2023-10-01
599,32440,2020-04-16,2020-04-17
599,32442,2023-04-11,2023-04-18
599,32515,2023-07-13,2023-07-28
599,32554,2020-07-06,2020-07-11
599,32584,2021-02-16,2021-02-24
599,32587,2023-04-24,2023-05-22
599,32898,2022-10-13,2022-10-27
599,33090,2021-07-10,2021-08-01
599,33126,2020-09-13,2020-10-04
599,33162,2021-12-19,2022-01-12
599,33166,2020-01-14,2020-01-19
599,33294,2023-11-04,2023-11-06
599,33435,2022-01-01,2022-01-24
599,33437,2021-05-16,2021-05-18
599,33493,2022-03-03,2022-04-02
599,33629,2023-06-22,2023-07-18
599,33679,2020-05-27,2020-06-20
599,33725,2020-03-15,2020-04-11
599,33794,2024-06-26,2024-07-23
599,33801,2020-09-18,2020-09-19
599,33836,2020-01-14,2020-02-08
599,33896,2024-08-13,2024-09-05
599,33966,2023-09-14,2023-10-08
599,34143,2024-08-29,2024-09-14
599,34148,2023-06-04,2023-07-01
599,34150,2023-09-22,2023-10-16
599,34162,2024-10-09,2024-10-19
599,34292,2022-07-04,2022-07-17
599,34323,2020-12-22,2020-12-24
599,34332,2020-03-29,2020-04-13
599,34338,2023-03-22,2023-04-01
599,34405,2020-03-23,2020-04-19
599,34437,2020-07-19,2020-07-30
599,34800,2021-03-06,2021-03-16
599,34811,2020-11-15,2020-11-16
599,35836,2023-07-06,2023-07-11
599,36517,2024-04-29,2024-05-15
599,36519,2022-10-15,2022-10-29
599,36850,2023-01-01,2023-01-06
599,37382,2022-06-11,2022-06-23
599,37384,2021-05-01,2021-05-20
599,37727,2021-04-03,2021-04-14
599,37830,2021-10-27,2021-11-06
599,37857,2020-12-06,2020-12-26
599,38038,2021-07-13,2021-08-10
599,38061,2024-03-27,2024-03-29
599,38095,2023-11-22,2023-11-25
599,38886,2021-03-02,2021-03-16
599,39381,2021-10-05,2021-10-17
599,39414,2022-05-02,2022-05-03
599,39801,2022-03-20,2022-03-28
599,40148,2023-04-27,2023-05-13
599,40578,2023-12-28,2023-12-30
599,40583,2022-12-20,2023-01-11
599,40614,2020-10-20,2020-10-28
599,41566,2023-07-02,2023-07-10
599,41617,2021-03-27,2021-04-19
599,41627,2024-02-21,2024-03-05
599,41716,2022-08-05,2022-08-24
599,42011,2020-02-28,2020-03-20
599,42418,2020-02-10,2020-02-15
599,42559,2024-01-20,2024-01-27
599,42632,2024-08-22,2024-09-16
599,42638,2021-07-02,2021-07-26
599,42718,2020-05-06,2020-05-18
599,42725,2020-12-08,2020-12-12
599,42738,2022-01-27,2022-02-24
599,42943,2023-06-06,2023-06-12
599,42946,2022-05-06,2022-05-25
599,43419,2021-01-29,2021-02-04
599,43677,2022-03-20,2022-04-02
599,43708,2024-04-18,2024-05-03
599,43904,2022-12-29,2023-01-02
599,43908,2023-11-07,2023-11-13
599,43921,2023-11-21,2023-12-09
599,43928,2023-11-26,2023-12-10
599,44020,2022-11-21,2022-12-19
599,44191,2024-10-16,2024-11-13
599,44195,2024-08-22,2024-08-23
599,44199,2024-11-08,2024-11-16
599,44238,2021-06-14,2021-07-01
599,44241,2021-10-06,2021-10-25
599,44243,2022-11-22,2022-12-18
599,44731,2023-10-07,2023-10-14
599,44761,2024-01-08,2024-01-25
599,44828,2024-09-09,2024-09-25
599,44840,2022-04-05,2022-04-27
599,44849,2021-03-06,2021-03-15
599,44864,2022-03-16,2022-04-15
599,44974,2021-06-20,2021-07-05
599,45081,2024-03-06,2024-03-07
599,45183,2020-09-08,2020-10-01
599,45186,2023-09-12,2023-10-04
599,45208,2023-03-07,2023-03-28
599,45221,2022-11-14,2022-11-20
599,45382,2023-11-28,2023-12-06
599,45440,2020-03-13,2020-03-27
599,45499,2024-01-11,2024-02-09
599,45648,2023-07-11,2023-07-21
599,45720,2024-10-24,2024-11-08
599,45722,2023-05-30,2023-06-20
599,45880,2021-04-26,2021-05-13
599,45950,2020-11-19,2020-12-15
599,45969,2022-03-23,2022-04-01
599,46322,2023-11-14,2023-12-11
599,46335,2021-05-19,2021-05-20
599,46367,2022-06-13,2022-07-05
599,46530,2024-09-26,2024-09-27
599,46574,2021-09-09,2021-10-02
599,46578,2024-12-10,2024-12-21
599,46723,2022-12-27,2023-01-15
599,46970,2021-08-04,2021-08-27
599,46976,2024-05-16,2024-06-08
599,47099,2020-03-12,2020-03-25
599,47200,2020-11-26,2020-12-10
599,47382,2021-04-17,2021-04-26
599,47423,2024-11-24,2024-11-29
599,47610,2021-02-09,2021-03-04
599,47721,2022-01-29,2022-01-30
599,47725,2021-05-04,2021-05-14
599,47793,2021-06-05,2021-06-17
599,48043,2024-08-06,2024-08-23
599,48385,2020-04-07,2020-04-30
599,48394,2023-07-31,2023-08-22
599,48516,2024-01-23,2024-02-21
599,48774,2024-04-28,2024-05-25
599,48780,2023-05-30,2023-06-10
599,49110,2022-10-05,2022-10-20
599,49220,2021-04-10,2021-04-20
599,49272,2020-11-15,2020-12-13
599,49278,2022-07-06,2022-08-02
599,49286,2024-11-01,2024-11-10
599,50003,2020-12-07,2020-12-14
599,50005,2020-12-10,2020-12-31
599,50872,2020-06-26,2020-07-26
599,50912,2022-05-22,2022-06-04
599,51024,2023-10-28,2023-11-03
599,51077,2020-09-28,2020-10-07
599,51080,2023-04-01,2023-04-09
599,51091,2021-02-15,2021-03-16
599,51255,2022-04-04,2022-04-28
599,51540,2020-01-21,2020-02-17
599,51545,2024-06-16,2024-06-20
599,51575,2022-12-23,2023-01-09
599,51662,2022-06-23,2022-07-23
599,51709,2021-01-18,2021-02-06
599,51931,2021-11-03,2021-11-17
599,52241,2021-09-14,2021-09-27
599,52281,2021-02-18,2021-02-21
599,52328,2021-04-17,2021-04-19
599,52722,2023-01-16,2023-02-10
599,52885,2021-04-28,2021-05-24
599,52973,2023-01-13,2023-01-25
599,53022,2024-07-07,2024-07-23
599,53125,2021-11-03,2021-11-16
599,53143,2021-05-14,2021-06-07
599,53161,2022-08-31,2022-09-08
599,53322,2024-12-04,2024-12-21
599,53450,2022-03-23,2022-04-17
599,53468,2021-08-21,2021-09-09
599,53519,2022-08-18,2022-09-11
599,53894,2020-10-04,2020-10-05
599,53996,2023-04-29,2023-05-01
599,54185,2021-10-07,2021-10-23
599,54274,2023-07-28,2023-08-04
599,54281,2023-10-23,2023-11-16
599,54286,2023-01-29,2023-02-27
599,54503,2020-11-01,2020-11-09
599,54881,2022-01-09,2022-01-23
599,54908,2021-07-12,2021-07-19
599,54995,2021-02-05,2021-02-23
599,55036,2020-09-21,2020-10-06
599,55061,2021-02-14,2021-02-17
599,55116,2023-08-26,2023-09-14
599,55167,2020-10-09,2020-10-12
599,55205,2021-04-17,2021-05-05
599,55207,2021-04-06,2021-04-25
599,55232,2022-11-12,2022-11-26
599,55267,2022-10-24,2022-11-04
599,55269,2024-02-03,2024-02-17
599,55282,2022-05-17,2022-05-29
599,55290,2022-01-01,2022-01-29
599,55820,2020-01-24,2020-01-25
599,56022,2022-07-30,2022-08-20
599,56145,2022-02-25,2022-03-19
599,56174,2021-10-28,2021-11-07
599,56286,2024-01-01,2024-01-06
599,56563,2021-12-31,2022-01-07
599,56782,2024-10-21,2024-10-24
599,57368,2024-09-29,2024-10-29
599,57499,2021-12-12,2022-01-09
599,57640,2023-02-22,2023-03-01
599,57772,2021-08-15,2021-08-24
599,58306,2023-10-10,2023-10-28
599,58404,2023-12-09,2023-12-16
599,58425,2022-08-27,2022-09-10
599,58559,2020-11-28,2020-12-25
599,59016,2020-09-25,2020-09-27
599,59129,2023-04-05,2023-04-25
599,59315,2022-09-20,2022-09-28
599,59336,2020-04-02,2020-05-02
599,59369,2024-11-18,2024-12-05
599,59387,2024-11-06,2024-11-19
599,59615,2022-04-17,2022-05-03
599,59947,2024-12-19,2025-01-07
599,60040,2020-11-07,2020-11-13
599,60069,2021-10-05,2021-10-09
599,60074,2022-08-26,2022-09-23
599,60291,2022-07-11,2022-08-05
599,60365,2024-01-04,2024-01-14
599,60487,2021-06-18,2021-07-10
599,60522,2023-09-04,2023-10-01
599,60684,2022-08-20,2022-09-06
599,60756,2024-08-02,2024-08-23
599,60803,2023-04-30,2023-05-26
599,61073,2024-11-25,2024-12-22
599,61132,2020-02-11,2020-03-09
599,61236,2020-04-17,2020-05-14
599,61240,2022-10-10,2022-11-05
599,61323,2023-07-16,2023-07-18
599,62155,2023-06-21,2023-07-12
599,62336,2021-08-21,2021-08-29
599,62662,2024-09-11,2024-09-26
599,62970,2022-12-25,2022-12-26
599,63082,2021-06-12,2021-07-02
599,63113,2022-05-18,2022-05-20
599,63222,2023-06-18,2023-06-23
599,63808,2023-07-12,2023-07-16
599,64030,2023-06-13,2023-06-14
599,64285,2021-07-16,2021-08-08
599,64839,2020-10-27,2020-11-03
599,64993,2021-10-15,2021-10-31
599,66171,2021-06-06,2021-06-30
599,66785,2020-01-14,2020-01-23
599,66915,2024-02-28,2024-03-03
599,66934,2024-01-08,2024-02-02
599,67193,2021-12-19,2022-01-02
599,67255,2021-01-05,2021-01-29
599,67734,2022-08-28,2022-09-11
599,68157,2022-11-03,2022-11-12
599,68205,2020-03-16,2020-04-08
599,68237,2021-07-07,2021-08-06
599,68319,2023-12-21,2024-01-04
599,68358,2021-05-06,2021-06-03
599,68552,2022-11-28,2022-12-23
599,68650,2023-05-06,2023-05-14
599,68945,2023-06-07,2023-06-29
599,68952,2022-02-08,2022-02-27
599,68954,2022-01-23,2022-02-10
599,69122,2024-02-24,2024-03-22
599,69131,2023-11-23,2023-12-23
599,69227,2024-03-09,2024-03-24
599,69481,2023-12-13,2023-12-31
599,69757,2024-09-30,2024-10-06
599,69849,2022-07-24,2022-07-28
599,70286,2021-08-19,2021-09-07
599,70533,2022-01-14,2022-01-25
599,70703,2024-07-10,2024-08-03
599,70728,2024-09-18,2024-10-01
599,71282,2023-01-18,2023-01-25
599,71304,2024-08-05,2024-08-28
599,71327,2021-03-20,2021-04-02
599,71464,2022-04-10,2022-04-14
599,71484,2021-10-22,2021-11-19
599,71530,2020-03-27,2020-04-07
599,71535,2022-09-16,2022-09-25
599,71550,2023-06-29,2023-07-23
599,71579,2021-05-18,2021-05-23
599,71810,2021-10-24,2021-11-03
599,72011,2023-08-30,2023-09-15
599,72226,2023-11-05,2023-11-21
599,72395,2023-12-01,2023-12-04
599,72479,2022-05-11,2022-05-17
599,72998,2023-11-27,2023-12-04
599,73017,2023-05-14,2023-05-21
599,73321,2020-11-24,2020-12-05
599,73569,2021-12-16,2022-01-11
599,73808,2021-01-07,2021-01-17
599,73854,2024-08-10,2024-08-19
599,74095,2024-06-09,2024-06-25
599,74668,2021-10-14,2021-11-07
599,74696,2024-05-02,2024-05-04
599,74851,2024-01-19,2024-02-13
599,74916,2024-02-22,2024-02-27
599,75416,2024-06-20,2024-07-15
599,75813,2024-04-02,2024-04-27
599,75947,2020-11-05,2020-12-03
599,75985,2024-11-18,2024-12-14
599,76030,2020-10-04,2020-10-12
599,76077,2022-07-02,2022-07-11
599,76093,2020-09-03,2020-09-30
599,76251,2024-05-26,2024-06-08
599,77201,2020-10-12,2020-11-10
599,77455,2023-05-17,2023-05-22
599,77561,2024-04-14,2024-05-13
599,77709,2021-06-23,2021-07-02
599,77800,2021-06-09,2021-06-23
599,78105,2020-07-06,2020-08-02
599,78499,2023-03-04,2023-03-24
599,78959,2022-12-26,2023-01-03
599,79057,2022-08-19,2022-09-12
599,79091,2023-11-25,2023-12-16
599,79132,2024-01-03,2024-01-13
599,79251,2023-05-27,2023-05-29
599,79274,2024-09-08,2024-09-09
599,79702,2021-03-22,2021-04-02
599,79895,2021-02-15,2021-03-10
599,80083,2024-09-29,2024-10-27
599,80219,2024-03-13,2024-03-18
599,80463,2023-05-07,2023-06-04
599,80489,2020-08-26,2020-09-03
599,80831,2020-01-16,2020-01-23
599,80880,2024-07-14,2024-08-02
599,81229,2024-06-01,2024-07-01
599,81562,2020-02-20,2020-03-09
599,81591,2023-04-21,2023-05-13
599,81782,2021-11-28,2021-12-21
599,81788,2024-03-23,2024-04-10
599,81791,2020-06-05,2020-07-03
599,81834,2024-11-29,2024-12-28
599,81845,2024-01-10,2024-02-01
599,81932,2023-03-01,2023-03-03
599,82167,2024-07-01,2024-07-26
599,82459,2021-02-26,2021-03-09
599,82461,2021-12-23,2021-12-28
599,82534,2022-06-24,2022-07-09
599,82667,2023-06-13,2023-06-29
599,83086,2020-12-22,2021-01-10
599,83796,2024-10-14,2024-10-20
599,83803,2021-03-13,2021-03-17
599,84187,2024-02-05,2024-02-29
599,84414,2023-03-23,2023-04-18
599,84523,2023-09-08,2023-09-13
599,84601,2023-10-11,2023-11-04
599,84772,2022-09-27,2022-10-04
599,85179,2022-06-26,2022-07-07
599,85367,2023-01-09,2023-02-06
599,85414,2024-01-06,2024-01-21
599,85438,2020-03-08,2020-04-03
599,85510,2021-11-12,2021-12-12
599,85796,2022-01-18,2022-01-20
599,85881,2021-11-19,2021-12-11
599,86142,2021-07-19,2021-07-21
599,86190,2024-06-26,2024-07-09
599,86286,2020-09-06,2020-10-05
599,86332,2023-09-12,2023-09-25
599,86355,2020-06-30,2020-07-06
599,86644,2024-04-03,2024-04-26
599,86864,2024-07-20,2024-07-29
599,86880,2023-05-05,2023-05-06
599,86882,2021-08-02,2021-08-09
599,86898,2024-07-13,2024-08-05
599,87192,2024-10-11,2024-11-05
599,87197,2024-04-10,2024-04-21
599,87232,2020-02-07,2020-02-13
599,87304,2022-10-22,2022-11-01
599,87306,2023-03-19,2023-04-08
599,87522,2021-06-21,2021-06-26
599,87960,2021-12-21,2021-12-24
599,88129,2024-11-27,2024-12-07
599,88140,2023-09-21,2023-10-14
599,88163,2021-08-21,2021-09-01
599,88235,2021-03-01,2021-03-16
599,88593,2024-06-08,2024-06-18
599,88697,2023-12-27,2024-01-11
599,88744,2023-03-27,2023-04-11
599,89085,2024-02-28,2024-03-08
599,89087,2024-10-03,2024-10-04
599,89470,2021-08-24,2021-09-23
599,89492,2023-04-05,2023-05-05
599,89745,2022-07-23,2022-08-14
599,89753,2022-08-26,2022-08-29
599,89804,2022-10-06,2022-10-28
599,89862,2020-06-24,2020-07-07
599,89904,2024-07-04,2024-07-16
599,90057,2020-02-25,2020-03-13
599,90243,2024-05-29,2024-06-01
599,90405,2023-07-17,2023-07-18
599,90428,2024-12-14,2025-01-03
599,90430,2023-05-26,2023-06-12
599,90471,2021-12-24,2022-01-02
599,90603,2020-12-03,2020-12-24
599,90945,2020-10-16,2020-11-05
599,91077,2020-06-15,2020-07-03
599,91094,2024-12-26,2025-01-13
599,91529,2022-08-13,2022-08-22
599,91542,2023-10-17,2023-11-13
599,91571,2024-07-14,2024-08-11
599,91630,2020-12-08,2021-01-06
599,91653,2022-10-20,2022-11-06
599,91981,2021-05-16,2021-05-24
599,92008,2020-07-05,2020-07-18
599,92309,2021-05-10,2021-05-13
599,92674,2024-02-18,2024-03-10
599,93208,2024-09-20,2024-10-15
599,93502,2024-02-04,2024-02-18
599,93510,2021-03-20,2021-04-15
599,93723,2021-05-21,2021-06-15
599,93838,2021-06-23,2021-07-09
599,93840,2023-09-19,2023-09-20
599,94122,2024-01-18,2024-02-14
599,94478,2023-04-08,2023-04-21
599,94864,2023-08-10,2023-08-23
599,94959,2023-08-01,2023-08-07
599,95145,2020-08-27,2020-09-20
599,95147,2020-10-04,2020-10-10
599,95163,2024-09-26,2024-10-16
599,95165,2020-03-06,2020-03-31
599,95182,2023-09-24,2023-10-07
599,95207,2020-05-25,2020-06-13
599,95441,2020-04-16,2020-04-28
599,95449,2023-05-22,2023-05-31
599,95475,2020-02-11,2020-02-12
599,95497,2023-12-28,2024-01-21
599,95499,2023-09-26,2023-10-14
599,95510,2021-10-29,2021-11-15
599,95519,2020-04-28,2020-05-27
599,95717,2023-12-07,2024-01-05
599,95771,2024-02-20,2024-02-27
599,95780,2024-09-13,2024-10-11
599,95839,2023-11-29,2023-12-13
599,95873,2024-04-11,2024-04-21
599,95965,2020-08-26,2020-09-15
599,96004,2021-02-13,2021-02-25
599,96079,2020-10-10,2020-10-15
599,96432,2024-11-14,2024-12-06
599,96610,2022-03-02,2022-03-19
599,96655,2020-12-27,2021-01-20
599,96728,2022-04-25,2022-05-10
599,96737,2024-02-01,2024-02-18
599,97230,2021-11-03,2021-12-03
599,97306,2022-02-05,2022-02-26
599,97752,2022-03-03,2022-03-30
599,97921,2022-08-17,2022-09-11
599,97950,2021-04-07,2021-04-24
599,98122,2020-10-15,2020-11-04
599,98124,2020-03-11,2020-03-27
599,98491,2021-07-05,2021-07-16
599,98499,2021-03-01,2021-03-03
599,98503,2022-10-31,2022-11-27
599,98623,2023-10-11,2023-10-21
599,98697,2020-08-20,2020-09-03
599,98799,2022-07-11,2022-07-27
599,98809,2022-10-30,2022-11-28
599,99007,2024-11-22,2024-11-30
599,99114,2022-09-17,2022-10-13
599,99532,2022-01-06,2022-01-13
599,99638,2020-05-29,2020-06-11
599,99813,2021-03-28,2021-04-04
599,99917,2022-09-10,2022-09-14
599,101074,2022-02-05,2022-02-08
599,101423,2021-08-20,2021-09-09
599,101525,2023-07-05,2023-07-09
599,101864,2024-05-01,2024-05-05
599,102125,2022-07-21,2022-08-11
599,102445,2024-06-14,2024-07-08
599,102590,2021-05-21,2021-06-12
599,102735,2024-11-01,2024-11-04
599,102749,2023-08-30,2023-09-04
599,102852,2024-12-10,2024-12-12
599,103027,2021-07-04,2021-07-24
599,103042,2020-11-27,2020-12-13
599,103228,2020-03-20,2020-03-28
599,103245,2021-12-22,2022-01-10
599,103366,2021-05-24,2021-06-08
599,103609,2021-11-28,2021-12-20
599,103772,2022-04-17,2022-05-12
599,103980,2023-09-12,2023-10-08
599,104017,2023-07-26,2023-07-27
599,104419,2024-04-05,2024-04-16
599,104837,2021-12-30,2022-01-26
599,104841,2020-12-31,2021-01-03
599,104925,2020-04-22,2020-04-25
599,105020,2022-01-27,2022-02-10
599,105720,2021-09-15,2021-10-12
599,105844,2022-09-17,2022-09-27
599,106072,2024-05-11,2024-05-28
599,106766,2023-01-09,2023-01-26
599,106782,2022-12-12,2022-12-25
599,106873,2023-06-16,2023-07-10
599,106916,2020-07-21,2020-07-27
599,106920,2021-02-11,2021-02-18
599,107406,2023-10-21,2023-11-12
599,107999,2023-11-19,2023-11-26
599,108090,2022-12-22,2023-01-12
599,108192,2024-08-22,2024-09-09
599,108945,2021-04-15,2021-04-21
599,109487,2024-03-05,2024-03-20
599,110102,2024-06-06,2024-07-06
599,110501,2020-05-01,2020-05-20
599,110541,2022-03-28,2022-04-10
599,110882,2024-03-11,2024-03-30
599,111360,2020-06-14,2020-06-30
599,111362,2020-07-20,2020-08-13
599,111743,2023-09-08,2023-09-25
599,111759,2021-08-13,2021-08-25
599,111785,2021-01-15,2021-02-11
599,112171,2024-09-04,2024-09-08
599,112183,2022-03-11,2022-04-09
599,112326,2024-12-26,2025-01-13
599,112552,2024-03-05,2024-03-17
599,112556,2024-07-05,2024-07-14
599,112623,2022-09-17,2022-10-01
599,112852,2020-12-20,2020-12-25
599,113849,2022-08-04,2022-08-21
599,114126,2020-01-14,2020-01-30
599,114180,2021-01-24,2021-02-01
599,114627,2022-09-30,2022-10-24
599,115149,2021-11-30,2021-12-23
599,115617,2022-04-21,2022-05-05
599,115713,2024-02-01,2024-02-24
599,115819,2021-07-18,2021-08-03
599,116044,2023-08-31,2023-09-26
599,116169,2022-06-05,2022-06-24
